time /s	I /mA	E /V
465.200	209.948	3.556
465.400	209.947	3.556
465.600	209.948	3.556
465.800	209.948	3.556
466.000	209.948	3.556
466.200	209.946	3.556
466.400	209.946	3.556
466.600	209.946	3.556
466.800	209.948	3.556
467.000	209.946	3.556
467.200	209.946	3.556
467.400	209.947	3.556
467.600	209.948	3.556
467.800	209.947	3.556
468.000	209.946	3.556
468.200	209.946	3.556
468.400	209.946	3.556
468.600	209.948	3.556
468.800	209.949	3.556
469.000	209.949	3.556
469.200	209.948	3.556
469.400	209.946	3.556
469.600	209.947	3.556
469.800	209.947	3.556
470.000	209.948	3.556
470.200	209.948	3.556
470.400	209.947	3.556
470.600	209.948	3.556
470.800	209.950	3.556
471.000	209.946	3.556
471.200	209.947	3.556
471.400	209.947	3.556
471.600	209.947	3.556
471.800	209.947	3.556
472.000	209.948	3.556
472.200	209.946	3.556
472.400	209.946	3.556
472.600	209.947	3.556
472.800	209.946	3.556
473.000	209.947	3.556
473.200	209.946	3.556
473.400	209.946	3.556
473.600	209.947	3.556
473.800	209.948	3.556
474.000	209.949	3.556
474.200	209.950	3.556
474.400	209.950	3.556
474.600	209.948	3.556
474.800	209.949	3.556
475.000	209.948	3.556
475.200	209.948	3.556
475.400	209.947	3.556
475.600	209.947	3.556
475.800	209.946	3.556
476.000	209.946	3.556
476.200	209.947	3.556
476.400	209.947	3.556
476.600	209.947	3.556
476.800	209.947	3.556
477.000	209.946	3.556
477.200	209.947	3.556
477.400	209.946	3.556
477.600	209.949	3.556
477.800	209.948	3.556
478.000	209.949	3.556
478.200	209.950	3.556
478.400	209.948	3.556
478.600	209.946	3.556
478.800	209.947	3.556
479.000	209.947	3.556
479.200	209.950	3.556
479.400	209.948	3.556
479.600	209.949	3.556
479.800	209.949	3.556
480.000	209.947	3.556
480.200	209.948	3.556
480.400	209.948	3.556
480.600	209.949	3.556
480.800	209.949	3.556
481.000	209.947	3.556
481.200	209.949	3.556
481.400	209.949	3.556
481.600	209.950	3.556
481.800	209.949	3.556
482.000	209.947	3.556
482.200	209.949	3.556
482.400	209.949	3.556
482.600	209.950	3.556
482.800	209.947	3.556
483.000	209.947	3.556
483.200	209.950	3.556
483.400	209.948	3.556
483.600	209.948	3.556
483.800	209.949	3.556
484.000	209.949	3.556
484.200	209.950	3.556
484.400	209.948	3.556
484.600	209.947	3.556
484.800	209.948	3.556
485.000	209.948	3.556
485.200	209.950	3.556
485.400	209.950	3.556
485.600	209.946	3.556
485.800	209.948	3.556
486.000	209.947	3.556
486.200	209.945	3.556
486.400	209.946	3.556
486.600	209.947	3.556
486.800	209.948	3.556
487.000	209.947	3.556
487.200	209.947	3.556
487.400	209.948	3.556
487.600	209.945	3.556
487.800	209.945	3.556
488.000	209.945	3.556
488.200	209.944	3.556
488.400	209.945	3.556
488.600	209.945	3.556
488.800	209.946	3.556
489.000	209.946	3.556
489.200	209.945	3.556
489.400	209.946	3.556
489.600	209.946	3.556
489.800	209.947	3.556
490.000	209.946	3.556
490.200	209.945	3.557
490.400	209.945	3.557
490.600	209.946	3.556
490.800	209.946	3.557
491.000	209.944	3.557
491.200	209.945	3.556
491.400	209.947	3.556
491.600	209.946	3.556
491.800	209.945	3.557
492.000	209.947	3.557
492.200	209.945	3.557
492.400	209.945	3.557
492.600	209.946	3.557
492.800	209.945	3.557
493.000	209.946	3.557
493.200	209.946	3.557
493.400	209.946	3.557
493.600	209.946	3.557
493.800	209.945	3.557
494.000	209.945	3.557
494.200	209.946	3.557
494.400	209.945	3.557
494.600	209.943	3.557
494.800	209.947	3.557
495.000	209.946	3.557
495.200	209.946	3.557
495.400	209.945	3.557
495.600	209.944	3.557
495.800	209.945	3.557
496.000	209.945	3.557
496.200	209.946	3.557
496.400	209.946	3.557
496.600	209.945	3.557
496.800	209.944	3.557
497.000	209.944	3.557
497.200	209.945	3.557
497.400	209.944	3.557
497.600	209.946	3.557
497.800	209.945	3.557
498.000	209.945	3.557
498.200	209.945	3.557
498.400	209.945	3.557
498.600	209.944	3.557
498.800	209.946	3.557
499.000	209.946	3.557
499.200	209.947	3.557
499.400	209.946	3.557
499.600	209.947	3.557
499.800	209.946	3.557
500.000	209.946	3.557
500.200	209.944	3.557
500.400	209.944	3.557
500.600	209.945	3.557
500.800	209.946	3.557
501.000	209.945	3.557
501.200	209.945	3.557
501.400	209.946	3.557
501.600	209.945	3.557
501.800	209.943	3.557
502.000	209.943	3.557
502.200	209.944	3.557
502.400	209.944	3.557
502.600	209.943	3.557
502.800	209.946	3.557
503.000	209.945	3.557
503.200	209.943	3.557
503.400	209.943	3.557
503.600	209.943	3.557
503.800	209.942	3.557
504.000	209.942	3.557
504.200	209.944	3.557
504.400	209.945	3.557
504.600	209.944	3.557
504.800	209.944	3.557
505.000	209.943	3.557
505.200	209.944	3.557
505.400	209.944	3.557
505.600	209.944	3.557
505.800	209.943	3.557
506.000	209.941	3.557
506.200	209.945	3.557
506.400	209.946	3.557
506.600	209.944	3.557
506.800	209.942	3.557
507.000	209.942	3.557
507.200	209.947	3.557
507.400	209.945	3.557
507.600	209.946	3.557
507.800	209.945	3.557
508.000	209.946	3.557
508.200	209.946	3.557
508.400	209.946	3.557
508.600	209.944	3.557
508.800	209.945	3.557
509.000	209.943	3.557
509.200	209.945	3.557
509.400	209.943	3.557
509.600	209.943	3.557
509.800	209.942	3.557
510.000	209.944	3.557
510.200	209.944	3.557
510.400	209.944	3.557
510.600	209.942	3.557
510.800	209.943	3.557
511.000	209.943	3.557
511.200	209.943	3.557
511.400	209.942	3.557
511.600	209.942	3.557
511.800	209.944	3.557
512.000	209.945	3.557
512.200	209.943	3.557
512.400	209.945	3.557
512.600	209.946	3.557
512.800	209.945	3.557
513.000	209.943	3.557
513.200	209.942	3.557
513.400	209.943	3.557
513.600	209.944	3.557
513.800	209.946	3.557
514.000	209.945	3.557
514.200	209.944	3.557
514.400	209.945	3.557
514.600	209.945	3.557
514.800	209.946	3.557
515.000	209.946	3.557
515.200	209.945	3.557
515.400	209.946	3.557
515.600	209.945	3.557
515.800	209.946	3.557
516.000	209.946	3.557
516.200	209.945	3.557
516.400	209.944	3.557
516.600	209.944	3.557
516.800	209.945	3.557
517.000	209.946	3.557
517.200	209.945	3.557
517.400	209.944	3.557
517.600	209.945	3.557
517.800	209.944	3.557
518.000	209.945	3.557
518.200	209.946	3.557
518.400	209.945	3.557
518.600	209.944	3.557
518.800	209.944	3.557
519.000	209.946	3.557
519.200	209.944	3.557
519.400	209.946	3.557
519.600	209.944	3.557
519.800	209.944	3.557
520.000	209.944	3.557
520.200	209.943	3.557
520.400	209.945	3.557
520.600	209.947	3.557
520.800	209.946	3.557
521.000	209.943	3.557
521.200	209.944	3.557
521.400	209.943	3.557
521.600	209.945	3.557
521.800	209.945	3.557
522.000	209.945	3.557
522.200	209.945	3.557
522.400	209.942	3.557
522.600	209.943	3.557
522.800	209.943	3.557
523.000	209.946	3.557
523.200	209.944	3.557
523.400	209.944	3.557
523.600	209.945	3.557
523.800	209.942	3.557
524.000	209.946	3.557
524.200	209.945	3.557
524.400	209.945	3.557
524.600	209.945	3.557
524.800	209.945	3.557
525.000	209.944	3.557
525.200	209.945	3.558
525.400	209.944	3.557
525.600	209.945	3.557
525.800	209.946	3.557
526.000	209.946	3.558
526.200	209.945	3.558
526.400	209.944	3.558
526.600	209.944	3.558
526.800	209.945	3.558
527.000	209.943	3.558
527.200	209.945	3.558
527.400	209.945	3.558
527.600	209.945	3.558
527.800	209.945	3.558
528.000	209.945	3.558
528.200	209.945	3.558
528.400	209.946	3.558
528.600	209.946	3.558
528.800	209.944	3.558
529.000	209.945	3.558
529.200	209.945	3.558
529.400	209.946	3.558
529.600	209.944	3.558
529.800	209.946	3.558
530.000	209.945	3.558
530.200	209.944	3.558
530.400	209.945	3.558
530.600	209.945	3.558
530.800	209.944	3.558
531.000	209.943	3.558
531.200	209.944	3.558
531.400	209.946	3.558
531.600	209.943	3.558
531.800	209.944	3.558
532.000	209.945	3.558
532.200	209.947	3.558
532.400	209.945	3.558
532.600	209.945	3.558
532.800	209.946	3.558
533.000	209.946	3.558
533.200	209.946	3.558
533.400	209.945	3.558
533.600	209.944	3.558
533.800	209.946	3.558
534.000	209.946	3.558
534.200	209.945	3.558
534.400	209.945	3.558
534.600	209.945	3.558
534.800	209.945	3.558
535.000	209.945	3.558
535.200	209.945	3.558
535.400	209.945	3.558
535.600	209.945	3.558
535.800	209.944	3.558
536.000	209.944	3.558
536.200	209.944	3.558
536.400	209.944	3.558
536.600	209.944	3.558
536.800	209.944	3.558
537.000	209.942	3.558
537.200	209.944	3.558
537.400	209.944	3.558
537.600	209.944	3.558
537.800	209.944	3.558
538.000	209.945	3.558
538.200	209.944	3.558
538.400	209.944	3.558
538.600	209.946	3.558
538.800	209.946	3.558
539.000	209.944	3.558
539.200	209.946	3.558
539.400	209.945	3.558
539.600	209.945	3.558
539.800	209.945	3.558
540.000	209.945	3.558
540.200	209.944	3.558
540.400	209.944	3.558
540.600	209.944	3.558
540.800	209.942	3.558
541.000	209.944	3.558
541.200	209.945	3.558
541.400	209.945	3.558
541.600	209.945	3.558
541.800	209.945	3.558
542.000	209.946	3.558
542.200	209.945	3.558
542.400	209.945	3.558
542.600	209.945	3.558
542.800	209.943	3.558
543.000	209.945	3.558
543.200	209.944	3.558
543.400	209.945	3.558
543.600	209.946	3.558
543.800	209.947	3.558
544.000	209.947	3.558
544.200	209.946	3.558
544.400	209.946	3.558
544.600	209.946	3.558
544.800	209.945	3.558
545.000	209.946	3.558
545.200	209.945	3.558
545.400	209.944	3.558
545.600	209.945	3.558
545.800	209.946	3.558
546.000	209.945	3.558
546.200	209.946	3.558
546.400	209.946	3.558
546.600	209.946	3.558
546.800	209.946	3.558
547.000	209.946	3.558
547.200	209.946	3.558
547.400	209.945	3.558
547.600	209.946	3.558
547.800	209.945	3.558
548.000	209.945	3.558
548.200	209.944	3.558
548.400	209.944	3.558
548.600	209.946	3.558
548.800	209.945	3.558
549.000	209.945	3.558
549.200	209.946	3.558
549.400	209.947	3.558
549.600	209.947	3.558
549.800	209.945	3.558
550.000	209.946	3.558
550.200	209.948	3.558
550.400	209.946	3.558
550.600	209.947	3.558
550.800	209.946	3.558
551.000	209.946	3.558
551.200	209.946	3.558
551.400	209.947	3.558
551.600	209.946	3.558
551.800	209.946	3.558
552.000	209.945	3.558
552.200	209.946	3.558
552.400	209.945	3.558
552.600	209.946	3.558
552.800	209.946	3.558
553.000	209.947	3.558
553.200	209.946	3.558
553.400	209.945	3.558
553.600	209.946	3.558
553.800	209.945	3.558
554.000	209.946	3.558
554.200	209.948	3.558
554.400	209.947	3.558
554.600	209.947	3.558
554.800	209.946	3.558
555.000	209.947	3.558
555.200	209.948	3.558
555.400	209.946	3.558
555.600	209.946	3.558
555.800	209.945	3.558
556.000	209.947	3.558
556.200	209.946	3.558
556.400	209.946	3.558
556.600	209.945	3.558
556.800	209.945	3.558
557.000	209.945	3.558
557.200	209.945	3.558
557.400	209.946	3.558
557.600	209.947	3.558
557.800	209.946	3.558
558.000	209.944	3.558
558.200	209.945	3.558
558.400	209.946	3.558
558.600	209.946	3.558
558.800	209.945	3.558
559.000	209.946	3.558
559.200	209.946	3.558
559.400	209.945	3.558
559.600	209.945	3.558
559.800	209.944	3.558
560.000	209.945	3.558
560.200	209.945	3.558
560.400	209.945	3.558
560.600	209.947	3.558
560.800	209.946	3.558
561.000	209.945	3.558
561.200	209.946	3.558
561.400	209.946	3.558
561.600	209.945	3.559
561.800	209.945	3.559
562.000	209.946	3.559
562.200	209.946	3.559
562.400	209.944	3.559
562.600	209.946	3.559
562.800	209.945	3.559
563.000	209.946	3.559
563.200	209.947	3.559
563.400	209.947	3.559
563.600	209.947	3.559
563.800	209.947	3.559
564.000	209.947	3.559
564.200	209.946	3.559
564.400	209.947	3.559
564.600	209.947	3.559
564.800	209.947	3.559
565.000	209.948	3.559
565.200	209.945	3.559
565.400	209.945	3.559
565.600	209.947	3.559
565.800	209.948	3.559
566.000	209.947	3.559
566.200	209.946	3.559
566.400	209.947	3.559
566.600	209.946	3.559
566.800	209.946	3.559
567.000	209.947	3.559
567.200	209.945	3.559
567.400	209.947	3.559
567.600	209.947	3.559
567.800	209.947	3.559
568.000	209.946	3.559
568.200	209.947	3.559
568.400	209.948	3.559
568.600	209.946	3.559
568.800	209.947	3.559
569.000	209.947	3.559
569.200	209.946	3.559
569.400	209.946	3.559
569.600	209.946	3.559
569.800	209.945	3.559
570.000	209.944	3.559
570.200	209.944	3.559
570.400	209.944	3.559
570.600	209.945	3.559
570.800	209.946	3.559
571.000	209.947	3.559
571.200	209.945	3.559
571.400	209.948	3.559
571.600	209.947	3.559
571.800	209.945	3.559
572.000	209.946	3.559
572.200	209.945	3.559
572.400	209.946	3.559
572.600	209.945	3.559
572.800	209.945	3.559
573.000	209.946	3.559
573.200	209.945	3.559
573.400	209.945	3.559
573.600	209.946	3.559
573.800	209.946	3.559
574.000	209.946	3.559
574.200	209.946	3.559
574.400	209.947	3.559
574.600	209.945	3.559
574.800	209.946	3.559
575.000	209.945	3.559
575.200	209.947	3.559
575.400	209.945	3.559
575.600	209.947	3.559
575.800	209.946	3.559
576.000	209.945	3.559
576.200	209.946	3.559
576.400	209.945	3.559
576.600	209.945	3.559
576.800	209.946	3.559
577.000	209.944	3.559
577.200	209.944	3.559
577.400	209.944	3.559
577.600	209.944	3.559
577.800	209.943	3.559
578.000	209.944	3.559
578.200	209.944	3.559
578.400	209.944	3.559
578.600	209.944	3.559
578.800	209.945	3.559
579.000	209.943	3.559
579.200	209.943	3.559
579.400	209.944	3.559
579.600	209.944	3.559
579.800	209.944	3.559
580.000	209.945	3.559
580.200	209.943	3.559
580.400	209.944	3.559
580.600	209.944	3.559
580.800	209.944	3.559
581.000	209.944	3.559
581.200	209.944	3.559
581.400	209.944	3.559
581.600	209.945	3.559
581.800	209.946	3.559
582.000	209.945	3.559
582.200	209.945	3.559
582.400	209.945	3.559
582.600	209.945	3.559
582.800	209.945	3.559
583.000	209.944	3.559
583.200	209.944	3.559
583.400	209.944	3.559
583.600	209.945	3.559
583.800	209.944	3.559
584.000	209.945	3.559
584.200	209.944	3.559
584.400	209.942	3.559
584.600	209.944	3.559
584.800	209.945	3.559
585.000	209.946	3.559
585.200	209.945	3.559
585.400	209.943	3.559
585.600	209.944	3.559
585.800	209.943	3.559
586.000	209.946	3.559
586.200	209.944	3.559
586.400	209.942	3.559
586.600	209.943	3.559
586.800	209.943	3.559
587.000	209.943	3.559
587.200	209.945	3.559
587.400	209.946	3.559
587.600	209.945	3.559
587.800	209.944	3.559
588.000	209.947	3.559
588.200	209.945	3.559
588.400	209.946	3.559
588.600	209.946	3.559
588.800	209.944	3.559
589.000	209.944	3.559
589.200	209.948	3.559
589.400	209.948	3.559
589.600	209.947	3.559
589.800	209.946	3.559
590.000	209.946	3.559
590.200	209.945	3.559
590.400	209.945	3.559
590.600	209.945	3.559
590.800	209.945	3.559
591.000	209.947	3.559
591.200	209.946	3.559
591.400	209.946	3.559
591.600	209.947	3.559
591.800	209.947	3.559
592.000	209.945	3.559
592.200	209.947	3.559
592.400	209.944	3.559
592.600	209.946	3.559
592.800	209.946	3.559
593.000	209.947	3.559
593.200	209.947	3.559
593.400	209.947	3.559
593.600	209.946	3.559
593.800	209.947	3.559
594.000	209.949	3.559
594.200	209.947	3.559
594.400	209.948	3.559
594.600	209.948	3.559
594.800	209.946	3.559
595.000	209.948	3.559
595.200	209.946	3.559
595.400	209.947	3.559
595.600	209.947	3.559
595.800	209.948	3.559
596.000	209.946	3.559
596.200	209.945	3.559
596.400	209.947	3.559
596.600	209.945	3.559
596.800	209.945	3.559
597.000	209.945	3.559
597.200	209.945	3.559
597.400	209.947	3.559
597.600	209.946	3.559
597.800	209.945	3.559
598.000	209.948	3.559
598.200	209.947	3.559
598.400	209.947	3.559
598.600	209.946	3.559
598.800	209.946	3.559
599.000	209.947	3.559
599.200	209.945	3.559
599.400	209.947	3.559
599.600	209.947	3.560
599.800	209.946	3.559
600.000	209.946	3.560
600.200	209.947	3.560
600.400	209.947	3.560
600.600	209.944	3.560
600.800	209.945	3.559
601.000	209.948	3.560
601.200	209.946	3.560
601.400	209.946	3.560
601.600	209.943	3.560
601.800	209.947	3.560
602.000	209.948	3.560
602.200	209.947	3.560
602.400	209.948	3.560
602.600	209.948	3.560
602.800	209.947	3.560
603.000	209.944	3.560
603.200	209.945	3.560
603.400	209.946	3.560
603.600	209.947	3.560
603.800	209.946	3.560
604.000	209.946	3.560
604.200	209.947	3.560
604.400	209.946	3.560
604.600	209.946	3.560
604.800	209.946	3.560
605.000	209.946	3.560
605.200	209.946	3.560
605.400	209.946	3.560
605.600	209.946	3.560
605.800	209.948	3.560
606.000	209.948	3.560
606.200	209.947	3.560
606.400	209.948	3.560
606.600	209.947	3.560
606.800	209.946	3.560
607.000	209.946	3.560
607.200	209.948	3.560
607.400	209.948	3.560
607.600	209.946	3.560
607.800	209.947	3.560
608.000	209.945	3.560
608.200	209.947	3.560
608.400	209.948	3.560
608.600	209.946	3.560
608.800	209.948	3.560
609.000	209.948	3.560
609.200	209.949	3.560
609.400	209.947	3.560
609.600	209.946	3.560
609.800	209.948	3.560
610.000	209.946	3.560
610.200	209.947	3.560
610.400	209.947	3.560
610.600	209.949	3.560
610.800	209.948	3.560
611.000	209.947	3.560
611.200	209.949	3.560
611.400	209.948	3.560
611.600	209.946	3.560
611.800	209.948	3.560
612.000	209.947	3.560
612.200	209.948	3.560
612.400	209.949	3.560
612.600	209.948	3.560
612.800	209.948	3.560
613.000	209.948	3.560
613.200	209.947	3.560
613.400	209.948	3.560
613.600	209.947	3.560
613.800	209.949	3.560
614.000	209.948	3.560
614.200	209.946	3.560
614.400	209.947	3.560
614.600	209.947	3.560
614.800	209.949	3.560
615.000	209.946	3.560
615.200	209.946	3.560
615.400	209.947	3.560
615.600	209.945	3.560
615.800	209.947	3.560
616.000	209.947	3.560
616.200	209.947	3.560
616.400	209.948	3.560
616.600	209.950	3.560
616.800	209.947	3.560
617.000	209.948	3.560
617.200	209.948	3.560
617.400	209.948	3.560
617.600	209.947	3.560
617.800	209.948	3.560
618.000	209.947	3.560
618.200	209.949	3.560
618.400	209.946	3.560
618.600	209.948	3.560
618.800	209.948	3.560
619.000	209.947	3.560
619.200	209.948	3.560
619.400	209.945	3.560
619.600	209.948	3.560
619.800	209.946	3.560
620.000	209.949	3.560
620.200	209.948	3.560
620.400	209.950	3.560
620.600	209.949	3.560
620.800	209.948	3.560
621.000	209.947	3.560
621.200	209.949	3.560
621.400	209.949	3.560
621.600	209.950	3.560
621.800	209.948	3.560
622.000	209.946	3.560
622.200	209.948	3.560
622.400	209.946	3.560
622.600	209.948	3.560
622.800	209.949	3.560
623.000	209.949	3.560
623.200	209.949	3.560
623.400	209.949	3.560
623.600	209.948	3.560
623.800	209.947	3.560
624.000	209.948	3.560
624.200	209.948	3.560
624.400	209.947	3.560
624.600	209.948	3.560
624.800	209.949	3.560
625.000	209.949	3.560
625.200	209.949	3.560
625.400	209.948	3.560
625.600	209.949	3.560
625.800	209.949	3.560
626.000	209.948	3.560
626.200	209.947	3.560
626.400	209.948	3.560
626.600	209.948	3.560
626.800	209.948	3.560
627.000	209.947	3.560
627.200	209.948	3.560
627.400	209.948	3.560
627.600	209.948	3.560
627.800	209.947	3.560
628.000	209.948	3.560
628.200	209.949	3.560
628.400	209.949	3.560
628.600	209.949	3.560
628.800	209.947	3.560
629.000	209.950	3.560
629.200	209.948	3.560
629.400	209.947	3.560
629.600	209.947	3.560
629.800	209.947	3.560
630.000	209.947	3.560
630.200	209.949	3.560
630.400	209.949	3.560
630.600	209.949	3.560
630.800	209.948	3.560
631.000	209.948	3.560
631.200	209.948	3.560
631.400	209.948	3.560
631.600	209.948	3.560
631.800	209.948	3.560
632.000	209.948	3.560
632.200	209.950	3.560
632.400	209.947	3.560
632.600	209.948	3.560
632.800	209.947	3.560
633.000	209.947	3.560
633.200	209.947	3.560
633.400	209.947	3.560
633.600	209.948	3.560
633.800	209.948	3.560
634.000	209.948	3.560
634.200	209.947	3.560
634.400	209.948	3.560
634.600	209.950	3.560
634.800	209.947	3.560
635.000	209.947	3.560
635.200	209.947	3.560
635.400	209.947	3.560
635.600	209.946	3.560
635.800	209.946	3.561
636.000	209.948	3.560
636.200	209.949	3.561
636.400	209.948	3.561
636.600	209.947	3.561
636.800	209.947	3.561
637.000	209.946	3.561
637.200	209.947	3.561
637.400	209.947	3.561
637.600	209.946	3.561
637.800	209.948	3.561
638.000	209.949	3.561
638.200	209.949	3.561
638.400	209.950	3.561
638.600	209.950	3.561
638.800	209.949	3.561
639.000	209.949	3.561
639.200	209.948	3.561
639.400	209.948	3.561
639.600	209.949	3.561
639.800	209.948	3.561
640.000	209.949	3.561
640.200	209.950	3.561
640.400	209.949	3.561
640.600	209.949	3.561
640.800	209.950	3.561
641.000	209.949	3.561
641.200	209.948	3.561
641.400	209.948	3.561
641.600	209.947	3.561
641.800	209.948	3.561
642.000	209.950	3.561
642.200	209.948	3.561
642.400	209.950	3.561
642.600	209.950	3.561
642.800	209.948	3.561
643.000	209.949	3.561
643.200	209.948	3.561
643.400	209.949	3.561
643.600	209.951	3.561
643.800	209.949	3.561
644.000	209.950	3.561
644.200	209.950	3.561
644.400	209.950	3.561
644.600	209.948	3.561
644.800	209.949	3.561
645.000	209.948	3.561
645.200	209.948	3.561
645.400	209.950	3.561
645.600	209.950	3.561
645.800	209.949	3.561
646.000	209.947	3.561
646.200	209.948	3.561
646.400	209.950	3.561
646.600	209.950	3.561
646.800	209.950	3.561
647.000	209.950	3.561
647.200	209.950	3.561
647.400	209.948	3.561
647.600	209.949	3.561
647.800	209.948	3.561
648.000	209.948	3.561
648.200	209.948	3.561
648.400	209.948	3.561
648.600	209.948	3.561
648.800	209.949	3.561
649.000	209.946	3.561
649.200	209.946	3.561
649.400	209.947	3.561
649.600	209.947	3.561
649.800	209.948	3.561
650.000	209.949	3.561
650.200	209.947	3.561
650.400	209.947	3.561
650.600	209.948	3.561
650.800	209.948	3.561
651.000	209.949	3.561
651.200	209.949	3.561
651.400	209.950	3.561
651.600	209.949	3.561
651.800	209.950	3.561
652.000	209.950	3.561
652.200	209.946	3.561
652.400	209.948	3.561
652.600	209.949	3.561
652.800	209.948	3.561
653.000	209.949	3.561
653.200	209.951	3.561
653.400	209.949	3.561
653.600	209.948	3.561
653.800	209.948	3.561
654.000	209.946	3.561
654.200	209.946	3.561
654.400	209.946	3.561
654.600	209.948	3.561
654.800	209.946	3.561
655.000	209.948	3.561
655.200	209.948	3.561
655.400	209.949	3.561
655.600	209.948	3.561
655.800	209.948	3.561
656.000	209.949	3.561
656.200	209.947	3.561
656.400	209.948	3.561
656.600	209.947	3.561
656.800	209.948	3.561
657.000	209.949	3.561
657.200	209.948	3.561
657.400	209.947	3.561
657.600	209.949	3.561
657.800	209.949	3.561
658.000	209.948	3.561
658.200	209.948	3.561
658.400	209.947	3.561
658.600	209.949	3.561
658.800	209.947	3.561
659.000	209.946	3.561
659.200	209.946	3.561
659.400	209.946	3.561
659.600	209.946	3.561
659.800	209.949	3.561
660.000	209.949	3.561
660.200	209.948	3.561
660.400	209.949	3.561
660.600	209.947	3.561
660.800	209.947	3.561
661.000	209.947	3.561
661.200	209.947	3.561
661.400	209.948	3.561
661.600	209.947	3.561
661.800	209.947	3.561
662.000	209.947	3.561
662.200	209.948	3.561
662.400	209.946	3.561
662.600	209.946	3.561
662.800	209.947	3.561
663.000	209.945	3.561
663.200	209.946	3.561
663.400	209.947	3.561
663.600	209.948	3.561
663.800	209.947	3.561
664.000	209.950	3.561
664.200	209.948	3.561
664.400	209.947	3.561
664.600	209.948	3.561
664.800	209.949	3.561
665.000	209.949	3.561
665.200	209.949	3.561
665.400	209.950	3.561
665.600	209.947	3.561
665.800	209.948	3.561
666.000	209.949	3.561
666.200	209.948	3.561
666.400	209.949	3.561
666.600	209.948	3.561
666.800	209.949	3.561
667.000	209.947	3.561
667.200	209.948	3.561
667.400	209.948	3.561
667.600	209.949	3.561
667.800	209.948	3.561
668.000	209.950	3.561
668.200	209.950	3.561
668.400	209.950	3.561
668.600	209.949	3.561
668.800	209.951	3.561
669.000	209.949	3.561
669.200	209.947	3.561
669.400	209.947	3.561
669.600	209.948	3.561
669.800	209.947	3.561
670.000	209.947	3.561
670.200	209.949	3.561
670.400	209.948	3.561
670.600	209.946	3.561
670.800	209.946	3.561
671.000	209.948	3.561
671.200	209.946	3.561
671.400	209.946	3.561
671.600	209.947	3.561
671.800	209.948	3.561
672.000	209.947	3.561
672.200	209.948	3.561
672.400	209.946	3.561
672.600	209.947	3.561
672.800	209.946	3.561
673.000	209.945	3.561
673.200	209.948	3.561
673.400	209.948	3.561
673.600	209.947	3.561
673.800	209.948	3.561
674.000	209.947	3.561
674.200	209.947	3.561
674.400	209.946	3.561
674.600	209.947	3.561
674.800	209.947	3.561
675.000	209.945	3.561
675.200	209.946	3.561
675.400	209.946	3.561
675.600	209.947	3.561
675.800	209.948	3.561
676.000	209.946	3.561
676.200	209.948	3.562
676.400	209.945	3.561
676.600	209.946	3.562
676.800	209.946	3.562
677.000	209.946	3.562
677.200	209.947	3.562
677.400	209.946	3.562
677.600	209.947	3.562
677.800	209.946	3.562
678.000	209.947	3.562
678.200	209.947	3.562
678.400	209.948	3.562
678.600	209.948	3.562
678.800	209.948	3.562
679.000	209.948	3.562
679.200	209.947	3.562
679.400	209.947	3.562
679.600	209.946	3.562
679.800	209.946	3.562
680.000	209.946	3.562
680.200	209.946	3.562
680.400	209.947	3.562
680.600	209.946	3.562
680.800	209.944	3.562
681.000	209.946	3.562
681.200	209.947	3.562
681.400	209.947	3.562
681.600	209.947	3.562
681.800	209.948	3.562
682.000	209.945	3.562
682.200	209.947	3.562
682.400	209.947	3.562
682.600	209.948	3.562
682.800	209.948	3.562
683.000	209.948	3.562
683.200	209.947	3.562
683.400	209.947	3.562
683.600	209.947	3.562
683.800	209.947	3.562
684.000	209.944	3.562
684.200	209.946	3.562
684.400	209.947	3.562
684.600	209.946	3.562
684.800	209.945	3.562
685.000	209.947	3.562
685.200	209.947	3.562
685.400	209.945	3.562
685.600	209.945	3.562
685.800	209.945	3.562
686.000	209.947	3.562
686.200	209.947	3.562
686.400	209.946	3.562
686.600	209.947	3.562
686.800	209.946	3.562
687.000	209.947	3.562
687.200	209.947	3.562
687.400	209.946	3.562
687.600	209.948	3.562
687.800	209.948	3.562
688.000	209.947	3.562
688.200	209.947	3.562
688.400	209.947	3.562
688.600	209.948	3.562
688.800	209.946	3.562
689.000	209.946	3.562
689.200	209.947	3.562
689.400	209.949	3.562
689.600	209.947	3.562
689.800	209.947	3.562
690.000	209.948	3.562
690.200	209.947	3.562
690.400	209.948	3.562
690.600	209.948	3.562
690.800	209.947	3.562
691.000	209.948	3.562
691.200	209.949	3.562
691.400	209.947	3.562
691.600	209.948	3.562
691.800	209.946	3.562
692.000	209.948	3.562
692.200	209.946	3.562
692.400	209.947	3.562
692.600	209.949	3.562
692.800	209.949	3.562
693.000	209.947	3.562
693.200	209.947	3.562
693.400	209.946	3.562
693.600	209.946	3.562
693.800	209.945	3.562
694.000	209.947	3.562
694.200	209.948	3.562
694.400	209.948	3.562
694.600	209.948	3.562
694.800	209.949	3.562
695.000	209.947	3.562
695.200	209.947	3.562
695.400	209.946	3.562
695.600	209.946	3.562
695.800	209.946	3.562
696.000	209.947	3.562
696.200	209.946	3.562
696.400	209.945	3.562
696.600	209.945	3.562
696.800	209.946	3.562
697.000	209.945	3.562
697.200	209.948	3.562
697.400	209.947	3.562
697.600	209.948	3.562
697.800	209.947	3.562
698.000	209.947	3.562
