time /s	I /mA	E /V
570.400	209.933	3.485
570.600	209.933	3.485
570.800	209.930	3.485
571.000	209.932	3.485
571.200	209.933	3.485
571.400	209.932	3.485
571.600	209.930	3.485
571.800	209.931	3.485
572.000	209.930	3.485
572.200	209.932	3.485
572.400	209.930	3.485
572.600	209.933	3.485
572.800	209.932	3.485
573.000	209.930	3.485
573.200	209.932	3.485
573.400	209.932	3.485
573.600	209.930	3.485
573.800	209.932	3.485
574.000	209.929	3.485
574.200	209.931	3.485
574.400	209.931	3.485
574.600	209.932	3.485
574.800	209.931	3.485
575.000	209.933	3.485
575.200	209.930	3.485
575.400	209.931	3.485
575.600	209.932	3.485
575.800	209.931	3.485
576.000	209.930	3.485
576.200	209.932	3.485
576.400	209.930	3.485
576.600	209.931	3.485
576.800	209.930	3.485
577.000	209.929	3.485
577.200	209.929	3.485
577.400	209.929	3.485
577.600	209.929	3.485
577.800	209.929	3.485
578.000	209.930	3.485
578.200	209.929	3.485
578.400	209.930	3.485
578.600	209.929	3.485
578.800	209.930	3.485
579.000	209.930	3.485
579.200	209.928	3.485
579.400	209.930	3.485
579.600	209.933	3.485
579.800	209.932	3.485
580.000	209.930	3.485
580.200	209.931	3.485
580.400	209.929	3.485
580.600	209.933	3.485
580.800	209.932	3.485
581.000	209.931	3.485
581.200	209.931	3.485
581.400	209.930	3.485
581.600	209.931	3.485
581.800	209.928	3.485
582.000	209.928	3.485
582.200	209.931	3.485
582.400	209.929	3.485
582.600	209.930	3.485
582.800	209.930	3.485
583.000	209.930	3.485
583.200	209.932	3.485
583.400	209.932	3.485
583.600	209.929	3.485
583.800	209.930	3.485
584.000	209.931	3.485
584.200	209.929	3.485
584.400	209.929	3.485
584.600	209.927	3.485
584.800	209.928	3.485
585.000	209.929	3.485
585.200	209.930	3.485
585.400	209.933	3.485
585.600	209.929	3.485
585.800	209.928	3.485
586.000	209.929	3.485
586.200	209.930	3.485
586.400	209.932	3.485
586.600	209.931	3.485
586.800	209.930	3.485
587.000	209.930	3.485
587.200	209.928	3.485
587.400	209.928	3.485
587.600	209.927	3.485
587.800	209.928	3.485
588.000	209.929	3.485
588.200	209.928	3.485
588.400	209.928	3.485
588.600	209.930	3.485
588.800	209.927	3.485
589.000	209.929	3.485
589.200	209.929	3.485
589.400	209.929	3.485
589.600	209.929	3.485
589.800	209.930	3.485
590.000	209.930	3.485
590.200	209.929	3.485
590.400	209.929	3.485
590.600	209.931	3.485
590.800	209.931	3.485
591.000	209.929	3.485
591.200	209.931	3.485
591.400	209.930	3.485
591.600	209.931	3.485
591.800	209.929	3.485
592.000	209.928	3.485
592.200	209.930	3.485
592.400	209.930	3.485
592.600	209.930	3.485
592.800	209.930	3.485
593.000	209.930	3.485
593.200	209.928	3.485
593.400	209.929	3.485
593.600	209.929	3.485
593.800	209.929	3.485
594.000	209.930	3.485
594.200	209.928	3.485
594.400	209.931	3.485
594.600	209.930	3.485
594.800	209.930	3.485
595.000	209.931	3.485
595.200	209.930	3.485
595.400	209.930	3.485
595.600	209.930	3.485
595.800	209.930	3.485
596.000	209.931	3.485
596.200	209.932	3.485
596.400	209.932	3.485
596.600	209.930	3.485
596.800	209.931	3.485
597.000	209.931	3.485
597.200	209.930	3.485
597.400	209.929	3.485
597.600	209.929	3.485
597.800	209.930	3.485
598.000	209.929	3.485
598.200	209.930	3.485
598.400	209.929	3.485
598.600	209.930	3.485
598.800	209.930	3.485
599.000	209.931	3.485
599.200	209.930	3.485
599.400	209.930	3.485
599.600	209.929	3.485
599.800	209.929	3.485
600.000	209.930	3.485
600.200	209.930	3.485
600.400	209.929	3.485
600.600	209.928	3.485
600.800	209.930	3.485
601.000	209.931	3.485
601.200	209.929	3.485
601.400	209.929	3.485
601.600	209.928	3.485
601.800	209.930	3.485
602.000	209.930	3.485
602.200	209.931	3.485
602.400	209.934	3.485
602.600	209.931	3.485
602.800	209.930	3.485
603.000	209.930	3.485
603.200	209.932	3.485
603.400	209.930	3.485
603.600	209.927	3.485
603.800	209.929	3.485
604.000	209.929	3.485
604.200	209.931	3.485
604.400	209.932	3.485
604.600	209.930	3.485
604.800	209.929	3.485
605.000	209.930	3.485
605.200	209.929	3.485
605.400	209.928	3.485
605.600	209.930	3.485
605.800	209.930	3.485
606.000	209.930	3.485
606.200	209.929	3.485
606.400	209.929	3.485
606.600	209.931	3.485
606.800	209.929	3.485
607.000	209.931	3.485
607.200	209.929	3.485
607.400	209.931	3.485
607.600	209.933	3.485
607.800	209.932	3.485
608.000	209.931	3.485
608.200	209.932	3.485
608.400	209.932	3.485
608.600	209.931	3.485
608.800	209.932	3.485
609.000	209.930	3.485
609.200	209.931	3.485
609.400	209.929	3.485
609.600	209.932	3.486
609.800	209.931	3.486
610.000	209.931	3.486
610.200	209.933	3.486
610.400	209.931	3.486
610.600	209.930	3.486
610.800	209.932	3.486
611.000	209.931	3.486
611.200	209.930	3.486
611.400	209.930	3.485
611.600	209.930	3.486
611.800	209.933	3.486
612.000	209.932	3.486
612.200	209.932	3.486
612.400	209.932	3.486
612.600	209.932	3.486
612.800	209.932	3.486
613.000	209.933	3.486
613.200	209.933	3.486
613.400	209.933	3.486
613.600	209.932	3.486
613.800	209.933	3.486
614.000	209.933	3.486
614.200	209.934	3.486
614.400	209.933	3.486
614.600	209.932	3.486
614.800	209.934	3.486
615.000	209.934	3.486
615.200	209.933	3.486
615.400	209.933	3.486
615.600	209.934	3.486
615.800	209.932	3.486
616.000	209.932	3.486
616.200	209.932	3.486
616.400	209.933	3.486
616.600	209.931	3.486
616.800	209.930	3.486
617.000	209.929	3.486
617.200	209.930	3.486
617.400	209.930	3.486
617.600	209.929	3.486
617.800	209.929	3.486
618.000	209.930	3.486
618.200	209.934	3.486
618.400	209.931	3.486
618.600	209.930	3.486
618.800	209.933	3.486
619.000	209.929	3.486
619.200	209.932	3.486
619.400	209.930	3.486
619.600	209.931	3.486
619.800	209.931	3.486
620.000	209.930	3.486
620.200	209.928	3.486
620.400	209.930	3.486
620.600	209.932	3.486
620.800	209.933	3.486
621.000	209.930	3.486
621.200	209.932	3.486
621.400	209.930	3.486
621.600	209.930	3.486
621.800	209.930	3.486
622.000	209.932	3.486
622.200	209.933	3.486
622.400	209.931	3.486
622.600	209.931	3.486
622.800	209.930	3.486
623.000	209.931	3.486
623.200	209.929	3.486
623.400	209.932	3.486
623.600	209.931	3.486
623.800	209.932	3.486
624.000	209.933	3.486
624.200	209.931	3.486
624.400	209.932	3.486
624.600	209.931	3.486
624.800	209.930	3.486
625.000	209.933	3.486
625.200	209.930	3.486
625.400	209.931	3.486
625.600	209.932	3.486
625.800	209.932	3.486
626.000	209.931	3.486
626.200	209.931	3.486
626.400	209.932	3.486
626.600	209.932	3.486
626.800	209.933	3.486
627.000	209.931	3.486
627.200	209.932	3.486
627.400	209.933	3.486
627.600	209.930	3.486
627.800	209.933	3.486
628.000	209.933	3.486
628.200	209.932	3.486
628.400	209.933	3.486
628.600	209.931	3.486
628.800	209.932	3.486
629.000	209.932	3.486
629.200	209.932	3.486
629.400	209.931	3.486
629.600	209.931	3.486
629.800	209.933	3.486
630.000	209.933	3.486
630.200	209.932	3.486
630.400	209.931	3.486
630.600	209.931	3.486
630.800	209.933	3.486
631.000	209.933	3.486
631.200	209.934	3.486
631.400	209.932	3.486
631.600	209.932	3.486
631.800	209.932	3.486
632.000	209.931	3.486
632.200	209.933	3.486
632.400	209.931	3.486
632.600	209.930	3.486
632.800	209.930	3.486
633.000	209.931	3.486
633.200	209.932	3.486
633.400	209.930	3.486
633.600	209.930	3.486
633.800	209.931	3.486
634.000	209.931	3.486
634.200	209.930	3.486
634.400	209.932	3.486
634.600	209.930	3.486
634.800	209.930	3.486
635.000	209.932	3.486
635.200	209.933	3.486
635.400	209.932	3.486
635.600	209.931	3.486
635.800	209.933	3.486
636.000	209.931	3.486
636.200	209.932	3.486
636.400	209.930	3.486
636.600	209.932	3.486
636.800	209.931	3.486
637.000	209.930	3.486
637.200	209.930	3.486
637.400	209.931	3.486
637.600	209.930	3.486
637.800	209.931	3.486
638.000	209.931	3.486
638.200	209.929	3.486
638.400	209.927	3.486
638.600	209.930	3.486
638.800	209.929	3.486
639.000	209.928	3.486
639.200	209.928	3.486
639.400	209.930	3.486
639.600	209.931	3.486
639.800	209.929	3.486
640.000	209.932	3.486
640.200	209.931	3.486
640.400	209.931	3.486
640.600	209.930	3.486
640.800	209.931	3.486
641.000	209.932	3.486
641.200	209.929	3.486
641.400	209.929	3.486
641.600	209.931	3.486
641.800	209.930	3.486
642.000	209.931	3.486
642.200	209.929	3.486
642.400	209.928	3.486
642.600	209.928	3.486
642.800	209.930	3.486
643.000	209.930	3.486
643.200	209.931	3.486
643.400	209.932	3.486
643.600	209.930	3.486
643.800	209.931	3.486
644.000	209.930	3.486
644.200	209.930	3.486
644.400	209.929	3.486
644.600	209.929	3.486
644.800	209.930	3.486
645.000	209.928	3.486
645.200	209.930	3.486
645.400	209.929	3.486
645.600	209.929	3.486
645.800	209.930	3.486
646.000	209.929	3.486
646.200	209.930	3.486
646.400	209.931	3.486
646.600	209.931	3.486
646.800	209.932	3.486
647.000	209.930	3.486
647.200	209.931	3.486
647.400	209.928	3.486
647.600	209.930	3.486
647.800	209.931	3.486
648.000	209.929	3.486
648.200	209.931	3.486
648.400	209.932	3.486
648.600	209.931	3.486
648.800	209.931	3.486
649.000	209.927	3.486
649.200	209.930	3.486
649.400	209.931	3.486
649.600	209.930	3.486
649.800	209.930	3.486
650.000	209.929	3.486
650.200	209.928	3.486
650.400	209.929	3.486
650.600	209.931	3.486
650.800	209.929	3.486
651.000	209.930	3.486
651.200	209.928	3.486
651.400	209.931	3.486
651.600	209.931	3.486
651.800	209.931	3.486
652.000	209.930	3.486
652.200	209.931	3.486
652.400	209.930	3.486
652.600	209.929	3.486
652.800	209.928	3.486
653.000	209.930	3.486
653.200	209.930	3.486
653.400	209.928	3.486
653.600	209.929	3.486
653.800	209.929	3.486
654.000	209.928	3.486
654.200	209.928	3.486
654.400	209.928	3.486
654.600	209.929	3.486
654.800	209.929	3.486
655.000	209.929	3.486
655.200	209.930	3.486
655.400	209.929	3.486
655.600	209.927	3.486
655.800	209.928	3.486
656.000	209.928	3.486
656.200	209.927	3.486
656.400	209.928	3.486
656.600	209.928	3.486
656.800	209.928	3.486
657.000	209.928	3.486
657.200	209.928	3.486
657.400	209.928	3.486
657.600	209.927	3.486
657.800	209.929	3.486
658.000	209.928	3.486
658.200	209.927	3.486
658.400	209.927	3.486
658.600	209.929	3.486
658.800	209.930	3.486
659.000	209.929	3.486
659.200	209.928	3.486
659.400	209.930	3.486
659.600	209.928	3.486
659.800	209.930	3.486
660.000	209.930	3.486
660.200	209.928	3.486
660.400	209.931	3.486
660.600	209.930	3.486
660.800	209.929	3.486
661.000	209.929	3.486
661.200	209.928	3.486
661.400	209.930	3.486
661.600	209.931	3.486
661.800	209.931	3.486
662.000	209.928	3.486
662.200	209.930	3.486
662.400	209.930	3.486
662.600	209.930	3.486
662.800	209.929	3.486
663.000	209.929	3.486
663.200	209.931	3.486
663.400	209.930	3.486
663.600	209.929	3.486
663.800	209.930	3.486
664.000	209.930	3.486
664.200	209.931	3.486
664.400	209.931	3.486
664.600	209.929	3.486
664.800	209.929	3.486
665.000	209.929	3.486
665.200	209.928	3.486
665.400	209.929	3.486
665.600	209.929	3.486
665.800	209.929	3.486
666.000	209.930	3.486
666.200	209.930	3.486
666.400	209.930	3.486
666.600	209.926	3.486
666.800	209.930	3.486
667.000	209.929	3.486
667.200	209.931	3.486
667.400	209.928	3.486
667.600	209.928	3.486
667.800	209.928	3.486
668.000	209.930	3.486
668.200	209.929	3.486
668.400	209.930	3.486
668.600	209.930	3.486
668.800	209.930	3.486
669.000	209.931	3.486
669.200	209.932	3.486
669.400	209.931	3.486
669.600	209.930	3.486
669.800	209.931	3.487
670.000	209.931	3.487
670.200	209.929	3.486
670.400	209.928	3.487
670.600	209.929	3.487
670.800	209.929	3.486
671.000	209.929	3.486
671.200	209.931	3.486
671.400	209.929	3.487
671.600	209.931	3.487
671.800	209.931	3.487
672.000	209.931	3.487
672.200	209.931	3.487
672.400	209.931	3.487
672.600	209.931	3.487
672.800	209.933	3.487
673.000	209.932	3.487
673.200	209.932	3.487
673.400	209.933	3.487
673.600	209.933	3.487
673.800	209.933	3.487
674.000	209.932	3.487
674.200	209.931	3.487
674.400	209.933	3.487
674.600	209.932	3.487
674.800	209.932	3.487
675.000	209.932	3.487
675.200	209.932	3.487
675.400	209.932	3.487
675.600	209.932	3.487
675.800	209.932	3.487
676.000	209.931	3.487
676.200	209.931	3.487
676.400	209.932	3.487
676.600	209.932	3.487
676.800	209.932	3.487
677.000	209.932	3.487
677.200	209.931	3.487
677.400	209.931	3.487
677.600	209.931	3.487
677.800	209.931	3.487
678.000	209.930	3.487
678.200	209.929	3.487
678.400	209.929	3.487
678.600	209.929	3.487
678.800	209.930	3.487
679.000	209.931	3.487
679.200	209.931	3.487
679.400	209.931	3.487
679.600	209.932	3.487
679.800	209.933	3.487
680.000	209.932	3.487
680.200	209.930	3.487
680.400	209.930	3.487
680.600	209.931	3.487
680.800	209.930	3.487
681.000	209.931	3.487
681.200	209.931	3.487
681.400	209.931	3.487
681.600	209.932	3.487
681.800	209.932	3.487
682.000	209.931	3.487
682.200	209.929	3.487
682.400	209.933	3.487
682.600	209.932	3.487
682.800	209.931	3.487
683.000	209.931	3.487
683.200	209.930	3.487
683.400	209.932	3.487
683.600	209.931	3.487
683.800	209.932	3.487
684.000	209.930	3.487
684.200	209.930	3.487
684.400	209.928	3.487
684.600	209.929	3.487
684.800	209.931	3.487
685.000	209.930	3.487
685.200	209.930	3.487
685.400	209.931	3.487
685.600	209.929	3.487
685.800	209.928	3.487
686.000	209.931	3.487
686.200	209.931	3.487
686.400	209.929	3.487
686.600	209.932	3.487
686.800	209.931	3.487
687.000	209.929	3.487
687.200	209.929	3.487
687.400	209.930	3.487
687.600	209.931	3.487
687.800	209.931	3.487
688.000	209.931	3.487
688.200	209.930	3.487
688.400	209.931	3.487
688.600	209.932	3.487
688.800	209.932	3.487
689.000	209.931	3.487
689.200	209.929	3.487
689.400	209.930	3.487
689.600	209.930	3.487
689.800	209.930	3.487
690.000	209.930	3.487
690.200	209.930	3.487
690.400	209.928	3.487
690.600	209.930	3.487
690.800	209.930	3.487
691.000	209.931	3.487
691.200	209.929	3.487
691.400	209.929	3.487
691.600	209.929	3.487
691.800	209.929	3.487
692.000	209.929	3.487
692.200	209.929	3.487
692.400	209.930	3.487
692.600	209.931	3.487
692.800	209.930	3.487
693.000	209.931	3.487
693.200	209.930	3.487
693.400	209.931	3.487
693.600	209.930	3.487
693.800	209.930	3.487
694.000	209.930	3.487
694.200	209.930	3.487
694.400	209.931	3.487
694.600	209.933	3.487
694.800	209.931	3.487
695.000	209.931	3.487
695.200	209.931	3.487
695.400	209.932	3.487
695.600	209.930	3.487
695.800	209.931	3.487
696.000	209.930	3.487
696.200	209.931	3.487
696.400	209.932	3.487
696.600	209.930	3.487
696.800	209.932	3.487
697.000	209.933	3.487
697.200	209.933	3.487
697.400	209.930	3.487
697.600	209.932	3.487
697.800	209.933	3.487
698.000	209.932	3.487
698.200	209.931	3.487
698.400	209.930	3.487
698.600	209.931	3.487
698.800	209.932	3.487
699.000	209.929	3.487
699.200	209.929	3.487
699.400	209.929	3.487
699.600	209.930	3.487
699.800	209.929	3.487
700.000	209.930	3.487
700.200	209.932	3.487
700.400	209.929	3.487
700.600	209.932	3.487
700.800	209.930	3.487
701.000	209.932	3.487
701.200	209.933	3.487
701.400	209.929	3.487
701.600	209.929	3.487
701.800	209.931	3.487
702.000	209.930	3.487
702.200	209.929	3.487
702.400	209.932	3.487
702.600	209.930	3.487
702.800	209.929	3.487
703.000	209.931	3.487
703.200	209.931	3.487
703.400	209.931	3.487
703.600	209.931	3.487
703.800	209.931	3.487
704.000	209.930	3.487
704.200	209.934	3.487
704.400	209.932	3.487
704.600	209.932	3.487
704.800	209.930	3.487
705.000	209.930	3.487
705.200	209.931	3.487
705.400	209.931	3.487
705.600	209.932	3.487
705.800	209.930	3.487
706.000	209.931	3.487
706.200	209.931	3.487
706.400	209.932	3.487
706.600	209.929	3.487
706.800	209.931	3.487
707.000	209.932	3.487
707.200	209.930	3.487
707.400	209.935	3.487
707.600	209.930	3.487
707.800	209.926	3.487
708.000	209.931	3.487
708.200	209.931	3.487
708.400	209.929	3.487
708.600	209.928	3.487
708.800	209.929	3.487
709.000	209.931	3.487
709.200	209.933	3.487
709.400	209.931	3.487
709.600	209.930	3.487
709.800	209.931	3.487
710.000	209.931	3.487
710.200	209.931	3.487
710.400	209.931	3.487
710.600	209.931	3.487
710.800	209.932	3.487
711.000	209.929	3.487
711.200	209.931	3.487
711.400	209.933	3.487
711.600	209.934	3.487
711.800	209.932	3.487
712.000	209.931	3.487
712.200	209.930	3.487
712.400	209.930	3.487
712.600	209.932	3.487
712.800	209.932	3.487
713.000	209.932	3.487
713.200	209.930	3.487
713.400	209.932	3.487
713.600	209.933	3.487
713.800	209.933	3.487
714.000	209.935	3.487
714.200	209.932	3.487
714.400	209.936	3.487
714.600	209.932	3.487
714.800	209.932	3.487
715.000	209.934	3.487
715.200	209.931	3.487
715.400	209.932	3.487
715.600	209.933	3.487
715.800	209.933	3.487
716.000	209.933	3.487
716.200	209.934	3.487
716.400	209.931	3.487
716.600	209.933	3.487
716.800	209.931	3.487
717.000	209.936	3.487
717.200	209.934	3.487
717.400	209.934	3.487
717.600	209.937	3.487
717.800	209.933	3.487
718.000	209.934	3.487
718.200	209.933	3.487
718.400	209.935	3.487
718.600	209.935	3.487
718.800	209.936	3.487
719.000	209.935	3.487
719.200	209.936	3.487
719.400	209.935	3.487
719.600	209.934	3.487
719.800	209.934	3.487
720.000	209.932	3.487
720.200	209.936	3.487
720.400	209.933	3.487
720.600	209.932	3.487
720.800	209.932	3.487
721.000	209.930	3.487
721.200	209.935	3.487
721.400	209.933	3.487
721.600	209.933	3.487
721.800	209.932	3.487
722.000	209.932	3.487
722.200	209.930	3.487
722.400	209.932	3.487
722.600	209.932	3.487
722.800	209.934	3.487
723.000	209.934	3.487
723.200	209.932	3.487
723.400	209.935	3.487
723.600	209.932	3.487
723.800	209.933	3.487
724.000	209.932	3.487
724.200	209.932	3.487
724.400	209.932	3.487
724.600	209.932	3.487
724.800	209.932	3.487
725.000	209.932	3.487
725.200	209.931	3.488
725.400	209.932	3.487
725.600	209.931	3.488
725.800	209.932	3.487
726.000	209.933	3.487
726.200	209.931	3.487
726.400	209.934	3.488
726.600	209.932	3.488
726.800	209.933	3.488
727.000	209.934	3.488
727.200	209.932	3.488
727.400	209.931	3.487
727.600	209.930	3.488
727.800	209.932	3.488
728.000	209.932	3.488
728.200	209.933	3.488
728.400	209.933	3.488
728.600	209.933	3.488
728.800	209.933	3.487
729.000	209.933	3.488
729.200	209.934	3.488
729.400	209.933	3.488
729.600	209.934	3.488
729.800	209.933	3.488
730.000	209.934	3.488
730.200	209.932	3.488
730.400	209.932	3.488
730.600	209.933	3.488
730.800	209.935	3.488
731.000	209.933	3.488
731.200	209.932	3.488
731.400	209.932	3.488
731.600	209.932	3.488
731.800	209.935	3.488
732.000	209.933	3.488
732.200	209.933	3.488
732.400	209.935	3.488
732.600	209.933	3.488
732.800	209.933	3.488
733.000	209.933	3.488
733.200	209.934	3.488
733.400	209.933	3.488
733.600	209.932	3.488
733.800	209.932	3.488
734.000	209.933	3.488
734.200	209.932	3.488
734.400	209.932	3.488
734.600	209.930	3.488
734.800	209.931	3.488
735.000	209.932	3.488
735.200	209.931	3.488
735.400	209.930	3.488
735.600	209.930	3.488
735.800	209.933	3.488
736.000	209.931	3.488
736.200	209.930	3.488
736.400	209.930	3.488
736.600	209.931	3.488
736.800	209.931	3.488
737.000	209.931	3.488
737.200	209.933	3.488
737.400	209.932	3.488
737.600	209.933	3.488
737.800	209.932	3.488
738.000	209.933	3.488
738.200	209.932	3.488
738.400	209.930	3.488
738.600	209.931	3.488
738.800	209.931	3.488
739.000	209.933	3.488
739.200	209.931	3.488
739.400	209.933	3.488
739.600	209.931	3.488
739.800	209.933	3.488
740.000	209.931	3.488
740.200	209.933	3.488
740.400	209.931	3.488
740.600	209.933	3.488
740.800	209.931	3.488
741.000	209.933	3.488
741.200	209.932	3.488
741.400	209.931	3.488
741.600	209.934	3.488
741.800	209.932	3.488
742.000	209.933	3.488
742.200	209.932	3.488
742.400	209.935	3.488
742.600	209.932	3.488
742.800	209.931	3.488
743.000	209.932	3.488
743.200	209.932	3.488
743.400	209.934	3.488
743.600	209.932	3.488
743.800	209.931	3.488
744.000	209.930	3.488
744.200	209.932	3.488
744.400	209.933	3.488
744.600	209.933	3.488
744.800	209.932	3.488
745.000	209.933	3.488
745.200	209.934	3.488
745.400	209.932	3.488
745.600	209.931	3.488
745.800	209.932	3.488
746.000	209.932	3.488
746.200	209.930	3.488
746.400	209.931	3.488
746.600	209.931	3.488
746.800	209.931	3.488
747.000	209.931	3.488
747.200	209.933	3.488
747.400	209.931	3.488
747.600	209.932	3.488
747.800	209.932	3.488
748.000	209.932	3.488
748.200	209.930	3.488
748.400	209.930	3.488
748.600	209.931	3.488
748.800	209.931	3.488
749.000	209.930	3.488
749.200	209.931	3.488
749.400	209.930	3.488
749.600	209.930	3.488
749.800	209.932	3.488
750.000	209.931	3.488
750.200	209.933	3.488
750.400	209.932	3.488
750.600	209.932	3.488
750.800	209.933	3.488
751.000	209.929	3.488
751.200	209.932	3.488
751.400	209.932	3.488
751.600	209.930	3.488
751.800	209.930	3.488
752.000	209.930	3.488
752.200	209.929	3.488
752.400	209.930	3.488
752.600	209.929	3.488
752.800	209.931	3.488
753.000	209.932	3.488
753.200	209.932	3.488
753.400	209.931	3.488
753.600	209.931	3.488
753.800	209.929	3.488
754.000	209.930	3.488
754.200	209.931	3.488
754.400	209.928	3.488
754.600	209.929	3.488
754.800	209.930	3.488
755.000	209.930	3.488
755.200	209.930	3.488
755.400	209.927	3.488
755.600	209.928	3.488
755.800	209.930	3.488
756.000	209.930	3.488
756.200	209.929	3.488
756.400	209.929	3.488
756.600	209.929	3.488
756.800	209.928	3.488
757.000	209.930	3.488
757.200	209.931	3.488
757.400	209.932	3.488
757.600	209.931	3.488
757.800	209.931	3.488
758.000	209.930	3.488
758.200	209.932	3.488
758.400	209.931	3.488
758.600	209.931	3.488
758.800	209.933	3.488
759.000	209.933	3.488
759.200	209.933	3.488
759.400	209.933	3.488
759.600	209.930	3.488
759.800	209.932	3.488
760.000	209.935	3.488
760.200	209.933	3.488
760.400	209.934	3.488
760.600	209.933	3.488
760.800	209.930	3.488
761.000	209.932	3.488
761.200	209.932	3.488
761.400	209.932	3.488
761.600	209.932	3.488
761.800	209.934	3.488
762.000	209.935	3.488
762.200	209.933	3.488
762.400	209.934	3.488
762.600	209.934	3.488
762.800	209.932	3.488
763.000	209.933	3.488
763.200	209.932	3.488
763.400	209.934	3.488
763.600	209.933	3.488
763.800	209.935	3.488
764.000	209.935	3.488
764.200	209.934	3.488
764.400	209.931	3.488
764.600	209.934	3.488
764.800	209.931	3.488
765.000	209.934	3.488
765.200	209.933	3.488
765.400	209.932	3.488
765.600	209.932	3.488
765.800	209.932	3.488
766.000	209.930	3.488
766.200	209.932	3.488
766.400	209.932	3.488
766.600	209.931	3.488
766.800	209.931	3.488
767.000	209.931	3.488
767.200	209.931	3.488
767.400	209.932	3.488
767.600	209.933	3.488
767.800	209.932	3.488
768.000	209.932	3.488
768.200	209.932	3.488
768.400	209.932	3.488
768.600	209.931	3.488
768.800	209.935	3.488
769.000	209.933	3.488
769.200	209.931	3.488
769.400	209.933	3.488
769.600	209.933	3.488
769.800	209.933	3.488
770.000	209.932	3.488
770.200	209.932	3.488
770.400	209.931	3.488
770.600	209.933	3.488
770.800	209.932	3.488
771.000	209.931	3.488
771.200	209.932	3.488
771.400	209.930	3.488
771.600	209.932	3.488
771.800	209.931	3.488
772.000	209.930	3.488
772.200	209.932	3.488
772.400	209.928	3.488
772.600	209.932	3.488
772.800	209.930	3.488
773.000	209.930	3.488
773.200	209.931	3.488
773.400	209.930	3.488
773.600	209.928	3.488
773.800	209.929	3.488
774.000	209.929	3.488
774.200	209.928	3.488
774.400	209.929	3.488
774.600	209.929	3.488
774.800	209.929	3.488
775.000	209.929	3.488
775.200	209.925	3.488
775.400	209.929	3.488
775.600	209.929	3.488
775.800	209.931	3.488
776.000	209.930	3.488
776.200	209.931	3.488
776.400	209.932	3.488
776.600	209.929	3.488
776.800	209.930	3.488
777.000	209.931	3.488
777.200	209.929	3.488
777.400	209.930	3.488
777.600	209.931	3.488
777.800	209.930	3.488
778.000	209.930	3.488
778.200	209.929	3.488
778.400	209.929	3.488
778.600	209.931	3.488
778.800	209.931	3.488
779.000	209.929	3.488
779.200	209.930	3.488
779.400	209.929	3.488
779.600	209.929	3.488
779.800	209.930	3.488
780.000	209.928	3.488
780.200	209.928	3.488
780.400	209.929	3.488
780.600	209.932	3.488
780.800	209.928	3.488
781.000	209.931	3.488
781.200	209.930	3.488
781.400	209.931	3.488
781.600	209.928	3.488
781.800	209.929	3.488
782.000	209.930	3.488
782.200	209.929	3.488
782.400	209.929	3.488
782.600	209.930	3.488
782.800	209.931	3.488
783.000	209.931	3.488
783.200	209.930	3.488
783.400	209.930	3.488
783.600	209.930	3.488
783.800	209.929	3.488
784.000	209.930	3.488
784.200	209.930	3.488
784.400	209.929	3.488
784.600	209.930	3.488
784.800	209.929	3.488
785.000	209.929	3.488
785.200	209.930	3.488
785.400	209.929	3.488
785.600	209.928	3.488
785.800	209.930	3.488
786.000	209.928	3.488
786.200	209.928	3.488
786.400	209.926	3.488
786.600	209.928	3.488
786.800	209.929	3.488
787.000	209.929	3.488
787.200	209.929	3.488
787.400	209.930	3.488
787.600	209.931	3.488
787.800	209.927	3.488
788.000	209.929	3.488
788.200	209.931	3.488
788.400	209.929	3.488
788.600	209.931	3.488
788.800	209.931	3.488
789.000	209.928	3.488
789.200	209.931	3.488
789.400	209.932	3.488
789.600	209.930	3.489
789.800	209.929	3.488
790.000	209.928	3.489
790.200	209.929	3.488
790.400	209.929	3.488
790.600	209.931	3.488
790.800	209.929	3.488
791.000	209.928	3.488
791.200	209.929	3.488
791.400	209.929	3.489
791.600	209.930	3.488
791.800	209.927	3.488
792.000	209.930	3.489
792.200	209.931	3.488
792.400	209.930	3.489
792.600	209.929	3.489
792.800	209.930	3.489
793.000	209.929	3.489
793.200	209.929	3.488
793.400	209.930	3.489
793.600	209.929	3.489
793.800	209.930	3.489
794.000	209.932	3.489
794.200	209.930	3.489
794.400	209.933	3.489
794.600	209.929	3.489
794.800	209.931	3.489
795.000	209.932	3.489
795.200	209.930	3.489
795.400	209.929	3.489
795.600	209.929	3.489
795.800	209.931	3.489
796.000	209.929	3.489
796.200	209.926	3.489
796.400	209.929	3.489
796.600	209.931	3.489
796.800	209.930	3.489
797.000	209.930	3.489
797.200	209.930	3.489
797.400	209.930	3.489
797.600	209.930	3.489
797.800	209.929	3.489
798.000	209.931	3.489
798.200	209.929	3.489
798.400	209.930	3.489
798.600	209.930	3.489
798.800	209.931	3.489
799.000	209.932	3.489
799.200	209.932	3.489
799.400	209.930	3.489
799.600	209.931	3.489
799.800	209.931	3.489
800.000	209.930	3.489
800.200	209.929	3.489
800.400	209.929	3.489
800.600	209.929	3.489
800.800	209.928	3.489
801.000	209.928	3.489
801.200	209.926	3.489
801.400	209.929	3.489
801.600	209.928	3.489
801.800	209.931	3.489
802.000	209.927	3.489
802.200	209.929	3.489
802.400	209.928	3.489
802.600	209.929	3.489
802.800	209.928	3.489
803.000	209.928	3.489
803.200	209.928	3.489
