time /s	I /mA	E /V
968.000	-419.470	3.552
968.200	-419.450	3.552
968.400	-419.434	3.552
968.600	-419.463	3.552
968.800	-419.460	3.552
969.000	-419.464	3.552
969.200	-419.440	3.552
969.400	-419.444	3.552
969.600	-419.457	3.552
969.800	-419.455	3.552
970.000	-419.444	3.552
970.200	-419.437	3.552
970.400	-419.440	3.552
970.600	-419.447	3.552
970.800	-419.473	3.552
971.000	-419.467	3.552
971.200	-419.463	3.552
971.400	-419.462	3.552
971.600	-419.458	3.552
971.800	-419.457	3.552
972.000	-419.460	3.552
972.200	-419.454	3.552
972.400	-419.482	3.552
972.600	-419.455	3.552
972.800	-419.463	3.552
973.000	-419.458	3.552
973.200	-419.451	3.552
973.400	-419.464	3.552
973.600	-419.462	3.552
973.800	-419.474	3.552
974.000	-419.461	3.552
974.200	-419.470	3.552
974.400	-419.465	3.552
974.600	-419.473	3.552
974.800	-419.468	3.552
975.000	-419.469	3.552
975.200	-419.458	3.552
975.400	-419.461	3.552
975.600	-419.454	3.552
975.800	-419.473	3.552
976.000	-419.465	3.552
976.200	-419.475	3.552
976.400	-419.465	3.552
976.600	-419.443	3.552
976.800	-419.466	3.552
977.000	-419.458	3.552
977.200	-419.455	3.552
977.400	-419.473	3.552
977.600	-419.459	3.552
977.800	-419.455	3.552
978.000	-419.470	3.552
978.200	-419.445	3.552
978.400	-419.465	3.552
978.600	-419.461	3.552
978.800	-419.456	3.552
979.000	-419.436	3.552
979.200	-419.441	3.552
979.400	-419.453	3.552
979.600	-419.447	3.552
979.800	-419.446	3.552
980.000	-419.446	3.552
980.200	-419.453	3.552
980.400	-419.452	3.552
980.600	-419.462	3.552
980.800	-419.462	3.552
981.000	-419.468	3.552
981.200	-419.462	3.552
981.400	-419.436	3.552
981.600	-419.459	3.552
981.800	-419.471	3.552
982.000	-419.441	3.552
982.200	-419.447	3.552
982.400	-419.471	3.552
982.600	-419.455	3.552
982.800	-419.451	3.552
983.000	-419.459	3.552
983.200	-419.452	3.552
983.400	-419.441	3.552
983.600	-419.446	3.552
983.800	-419.443	3.552
984.000	-419.447	3.552
984.200	-419.458	3.552
984.400	-419.457	3.552
984.600	-419.447	3.552
984.800	-419.461	3.552
985.000	-419.449	3.552
985.200	-419.436	3.552
985.400	-419.461	3.552
985.600	-419.450	3.552
985.800	-419.457	3.552
986.000	-419.451	3.552
986.200	-419.443	3.552
986.400	-419.461	3.552
986.600	-419.456	3.552
986.800	-419.466	3.552
987.000	-419.450	3.552
987.200	-419.453	3.552
987.400	-419.455	3.552
987.600	-419.450	3.552
987.800	-419.460	3.552
988.000	-419.450	3.552
988.200	-419.457	3.552
988.400	-419.463	3.552
988.600	-419.464	3.552
988.800	-419.462	3.552
989.000	-419.446	3.552
989.200	-419.456	3.552
989.400	-419.450	3.552
989.600	-419.462	3.552
989.800	-419.439	3.552
990.000	-419.456	3.552
990.200	-419.435	3.552
990.400	-419.440	3.552
990.600	-419.483	3.552
990.800	-419.460	3.552
991.000	-419.447	3.552
991.200	-419.453	3.552
991.400	-419.451	3.552
991.600	-419.456	3.552
991.800	-419.445	3.552
992.000	-419.442	3.552
992.200	-419.443	3.552
992.400	-419.453	3.552
992.600	-419.439	3.552
992.800	-419.473	3.552
993.000	-419.447	3.552
993.200	-419.459	3.552
993.400	-419.462	3.552
993.600	-419.455	3.552
993.800	-419.440	3.552
994.000	-419.451	3.552
994.200	-419.450	3.552
994.400	-419.485	3.552
994.600	-419.454	3.552
994.800	-419.469	3.552
995.000	-419.458	3.552
995.200	-419.475	3.552
995.400	-419.445	3.552
995.600	-419.427	3.552
995.800	-419.468	3.552
996.000	-419.447	3.552
996.200	-419.460	3.552
996.400	-419.439	3.552
996.600	-419.447	3.552
996.800	-419.441	3.552
997.000	-419.455	3.552
997.200	-419.440	3.552
997.400	-419.449	3.552
997.600	-419.450	3.552
997.800	-419.434	3.552
998.000	-419.450	3.552
998.200	-419.442	3.552
998.400	-419.446	3.552
998.600	-419.454	3.552
998.800	-419.459	3.552
999.000	-419.468	3.552
999.200	-419.453	3.552
999.400	-419.444	3.552
999.600	-419.455	3.552
999.800	-419.458	3.552
1000.000	-419.458	3.552
1000.200	-419.433	3.552
1000.400	-419.436	3.552
1000.600	-419.452	3.552
1000.800	-419.441	3.552
1001.000	-419.448	3.552
1001.200	-419.451	3.552
1001.400	-419.433	3.552
1001.600	-419.458	3.552
1001.800	-419.446	3.552
1002.000	-419.443	3.552
1002.200	-419.472	3.552
1002.400	-419.451	3.552
1002.600	-419.453	3.552
1002.800	-419.442	3.552
1003.000	-419.443	3.552
1003.200	-419.462	3.552
1003.400	-419.469	3.552
1003.600	-419.440	3.552
1003.800	-419.432	3.552
1004.000	-419.442	3.552
1004.200	-419.454	3.552
1004.400	-419.449	3.552
1004.600	-419.458	3.552
1004.800	-419.455	3.552
1005.000	-419.470	3.552
1005.200	-419.456	3.552
1005.400	-419.465	3.552
1005.600	-419.440	3.552
1005.800	-419.428	3.552
1006.000	-419.444	3.552
1006.200	-419.439	3.552
1006.400	-419.431	3.552
1006.600	-419.436	3.552
1006.800	-419.433	3.552
1007.000	-419.477	3.552
1007.200	-419.455	3.552
1007.400	-419.454	3.552
1007.600	-419.452	3.552
1007.800	-419.460	3.552
1008.000	-419.454	3.552
1008.200	-419.461	3.552
1008.400	-419.444	3.552
1008.600	-419.447	3.552
1008.800	-419.439	3.552
1009.000	-419.458	3.552
1009.200	-419.465	3.552
1009.400	-419.459	3.552
1009.600	-419.461	3.551
1009.800	-419.427	3.552
1010.000	-419.453	3.551
1010.200	-419.461	3.551
1010.400	-419.450	3.551
1010.600	-419.448	3.551
1010.800	-419.437	3.551
1011.000	-419.444	3.552
1011.200	-419.441	3.552
1011.400	-419.461	3.551
1011.600	-419.455	3.551
1011.800	-419.451	3.551
1012.000	-419.461	3.551
1012.200	-419.455	3.551
1012.400	-419.456	3.551
1012.600	-419.450	3.551
1012.800	-419.445	3.551
1013.000	-419.460	3.551
1013.200	-419.465	3.551
1013.400	-419.456	3.551
1013.600	-419.454	3.551
1013.800	-419.454	3.551
1014.000	-419.451	3.551
1014.200	-419.442	3.551
1014.400	-419.458	3.551
1014.600	-419.470	3.551
1014.800	-419.431	3.551
1015.000	-419.452	3.551
1015.200	-419.449	3.551
1015.400	-419.461	3.551
1015.600	-419.439	3.551
1015.800	-419.456	3.551
1016.000	-419.440	3.551
1016.200	-419.453	3.551
1016.400	-419.454	3.551
1016.600	-419.471	3.551
1016.800	-419.477	3.551
1017.000	-419.436	3.551
1017.200	-419.451	3.551
1017.400	-419.470	3.551
1017.600	-419.463	3.551
1017.800	-419.446	3.551
1018.000	-419.446	3.551
1018.200	-419.465	3.551
1018.400	-419.440	3.551
1018.600	-419.467	3.551
1018.800	-419.463	3.551
1019.000	-419.458	3.551
1019.200	-419.440	3.551
1019.400	-419.429	3.551
1019.600	-419.459	3.551
1019.800	-419.462	3.551
1020.000	-419.461	3.551
1020.200	-419.455	3.551
1020.400	-419.475	3.551
1020.600	-419.459	3.551
1020.800	-419.458	3.551
1021.000	-419.450	3.551
1021.200	-419.463	3.551
1021.400	-419.462	3.551
1021.600	-419.452	3.551
1021.800	-419.443	3.551
1022.000	-419.468	3.551
1022.200	-419.480	3.551
1022.400	-419.466	3.551
1022.600	-419.450	3.551
1022.800	-419.463	3.551
1023.000	-419.458	3.551
1023.200	-419.450	3.551
1023.400	-419.454	3.551
1023.600	-419.464	3.551
1023.800	-419.430	3.551
1024.000	-419.465	3.551
1024.200	-419.460	3.551
1024.400	-419.448	3.551
1024.600	-419.457	3.551
1024.800	-419.449	3.551
1025.000	-419.471	3.551
1025.200	-419.450	3.551
1025.400	-419.468	3.551
1025.600	-419.462	3.551
1025.800	-419.481	3.551
1026.000	-419.455	3.551
1026.200	-419.470	3.551
1026.400	-419.447	3.551
1026.600	-419.450	3.551
1026.800	-419.447	3.551
1027.000	-419.461	3.551
1027.200	-419.461	3.551
1027.400	-419.451	3.551
1027.600	-419.470	3.551
1027.800	-419.468	3.551
1028.000	-419.454	3.551
1028.200	-419.455	3.551
1028.400	-419.469	3.551
1028.600	-419.466	3.551
1028.800	-419.459	3.551
1029.000	-419.465	3.551
1029.200	-419.452	3.551
1029.400	-419.450	3.551
1029.600	-419.469	3.551
1029.800	-419.478	3.551
1030.000	-419.452	3.551
1030.200	-419.464	3.551
1030.400	-419.446	3.551
1030.600	-419.462	3.551
1030.800	-419.477	3.551
1031.000	-419.468	3.551
1031.200	-419.441	3.551
1031.400	-419.448	3.551
1031.600	-419.458	3.551
1031.800	-419.470	3.551
1032.000	-419.469	3.551
1032.200	-419.453	3.551
1032.400	-419.468	3.551
1032.600	-419.463	3.551
1032.800	-419.451	3.551
1033.000	-419.473	3.551
1033.200	-419.451	3.551
1033.400	-419.447	3.551
1033.600	-419.453	3.551
1033.800	-419.459	3.551
1034.000	-419.431	3.551
1034.200	-419.450	3.551
1034.400	-419.459	3.551
1034.600	-419.479	3.551
1034.800	-419.453	3.551
1035.000	-419.479	3.551
1035.200	-419.481	3.551
1035.400	-419.476	3.551
1035.600	-419.468	3.551
1035.800	-419.475	3.551
1036.000	-419.470	3.551
1036.200	-419.472	3.551
1036.400	-419.476	3.551
1036.600	-419.454	3.551
1036.800	-419.449	3.551
1037.000	-419.432	3.551
1037.200	-419.457	3.551
1037.400	-419.459	3.551
1037.600	-419.444	3.551
1037.800	-419.434	3.551
1038.000	-419.456	3.551
1038.200	-419.495	3.551
1038.400	-419.471	3.551
1038.600	-419.456	3.551
1038.800	-419.450	3.551
1039.000	-419.452	3.551
1039.200	-419.465	3.551
1039.400	-419.452	3.551
1039.600	-419.437	3.551
1039.800	-419.442	3.551
1040.000	-419.449	3.551
1040.200	-419.450	3.551
1040.400	-419.450	3.551
1040.600	-419.445	3.551
1040.800	-419.447	3.551
1041.000	-419.440	3.551
1041.200	-419.458	3.551
1041.400	-419.445	3.551
1041.600	-419.447	3.551
1041.800	-419.436	3.551
1042.000	-419.441	3.551
1042.200	-419.450	3.551
1042.400	-419.455	3.551
1042.600	-419.462	3.551
1042.800	-419.445	3.551
1043.000	-419.448	3.551
1043.200	-419.455	3.551
1043.400	-419.451	3.551
1043.600	-419.451	3.551
1043.800	-419.454	3.551
1044.000	-419.461	3.551
1044.200	-419.455	3.551
1044.400	-419.443	3.551
1044.600	-419.443	3.551
1044.800	-419.439	3.551
1045.000	-419.453	3.551
1045.200	-419.441	3.551
1045.400	-419.447	3.551
1045.600	-419.438	3.551
1045.800	-419.443	3.551
1046.000	-419.459	3.551
1046.200	-419.439	3.551
1046.400	-419.442	3.551
1046.600	-419.454	3.551
1046.800	-419.442	3.551
1047.000	-419.440	3.551
1047.200	-419.442	3.551
1047.400	-419.434	3.551
1047.600	-419.427	3.551
1047.800	-419.456	3.551
1048.000	-419.445	3.551
1048.200	-419.436	3.551
1048.400	-419.436	3.551
1048.600	-419.424	3.551
1048.800	-419.440	3.551
1049.000	-419.441	3.551
1049.200	-419.440	3.551
1049.400	-419.431	3.551
1049.600	-419.461	3.551
1049.800	-419.454	3.551
1050.000	-419.450	3.551
1050.200	-419.454	3.551
1050.400	-419.447	3.551
1050.600	-419.443	3.551
1050.800	-419.423	3.551
1051.000	-419.445	3.551
1051.200	-419.450	3.551
1051.400	-419.454	3.551
1051.600	-419.456	3.551
1051.800	-419.455	3.551
1052.000	-419.447	3.551
1052.200	-419.460	3.551
1052.400	-419.445	3.551
1052.600	-419.457	3.551
1052.800	-419.452	3.551
1053.000	-419.439	3.551
1053.200	-419.441	3.551
1053.400	-419.457	3.551
1053.600	-419.448	3.551
1053.800	-419.453	3.551
1054.000	-419.458	3.551
1054.200	-419.446	3.551
1054.400	-419.448	3.551
1054.600	-419.446	3.551
1054.800	-419.459	3.551
1055.000	-419.456	3.551
1055.200	-419.442	3.551
1055.400	-419.454	3.551
1055.600	-419.428	3.551
1055.800	-419.438	3.551
1056.000	-419.444	3.551
1056.200	-419.457	3.551
1056.400	-419.446	3.551
1056.600	-419.455	3.551
1056.800	-419.463	3.551
1057.000	-419.441	3.551
1057.200	-419.447	3.551
1057.400	-419.441	3.551
1057.600	-419.456	3.551
1057.800	-419.430	3.551
1058.000	-419.457	3.551
1058.200	-419.444	3.551
1058.400	-419.464	3.551
1058.600	-419.442	3.551
1058.800	-419.454	3.551
1059.000	-419.457	3.551
1059.200	-419.442	3.551
1059.400	-419.446	3.551
1059.600	-419.423	3.551
1059.800	-419.447	3.551
1060.000	-419.431	3.551
1060.200	-419.424	3.551
1060.400	-419.423	3.551
1060.600	-419.428	3.551
1060.800	-419.440	3.551
1061.000	-419.445	3.551
1061.200	-419.430	3.550
1061.400	-419.450	3.551
1061.600	-419.441	3.550
1061.800	-419.447	3.550
1062.000	-419.431	3.551
1062.200	-419.445	3.550
1062.400	-419.444	3.550
1062.600	-419.441	3.550
1062.800	-419.440	3.550
1063.000	-419.439	3.550
1063.200	-419.433	3.550
1063.400	-419.449	3.550
1063.600	-419.443	3.550
1063.800	-419.453	3.550
1064.000	-419.449	3.550
1064.200	-419.441	3.550
1064.400	-419.448	3.550
1064.600	-419.436	3.550
1064.800	-419.442	3.550
1065.000	-419.460	3.550
1065.200	-419.450	3.550
1065.400	-419.429	3.550
1065.600	-419.439	3.550
1065.800	-419.435	3.550
1066.000	-419.452	3.550
1066.200	-419.452	3.550
1066.400	-419.457	3.550
1066.600	-419.453	3.550
1066.800	-419.443	3.550
1067.000	-419.440	3.550
1067.200	-419.448	3.550
1067.400	-419.440	3.550
1067.600	-419.442	3.550
1067.800	-419.440	3.550
1068.000	-419.449	3.550
1068.200	-419.442	3.550
1068.400	-419.442	3.550
1068.600	-419.460	3.550
1068.800	-419.459	3.550
1069.000	-419.445	3.550
1069.200	-419.451	3.550
1069.400	-419.464	3.550
1069.600	-419.456	3.550
1069.800	-419.454	3.550
1070.000	-419.465	3.550
1070.200	-419.480	3.550
1070.400	-419.453	3.550
1070.600	-419.453	3.550
1070.800	-419.463	3.550
1071.000	-419.439	3.550
1071.200	-419.469	3.550
1071.400	-419.441	3.550
1071.600	-419.452	3.550
1071.800	-419.435	3.550
1072.000	-419.457	3.550
1072.200	-419.454	3.550
1072.400	-419.456	3.550
1072.600	-419.435	3.550
1072.800	-419.464	3.550
1073.000	-419.434	3.550
1073.200	-419.416	3.550
1073.400	-419.422	3.550
1073.600	-419.453	3.550
1073.800	-419.448	3.550
1074.000	-419.447	3.550
1074.200	-419.459	3.550
1074.400	-419.445	3.550
1074.600	-419.468	3.550
1074.800	-419.453	3.550
1075.000	-419.459	3.550
1075.200	-419.449	3.550
1075.400	-419.465	3.550
1075.600	-419.445	3.550
1075.800	-419.445	3.550
1076.000	-419.450	3.550
1076.200	-419.466	3.550
1076.400	-419.466	3.550
1076.600	-419.456	3.550
1076.800	-419.453	3.550
1077.000	-419.438	3.550
1077.200	-419.466	3.550
1077.400	-419.435	3.550
1077.600	-419.458	3.550
1077.800	-419.442	3.550
1078.000	-419.448	3.550
1078.200	-419.446	3.550
1078.400	-419.444	3.550
1078.600	-419.458	3.550
1078.800	-419.432	3.550
1079.000	-419.456	3.550
1079.200	-419.451	3.550
1079.400	-419.473	3.550
1079.600	-419.446	3.550
1079.800	-419.464	3.550
1080.000	-419.443	3.550
1080.200	-419.452	3.550
1080.400	-419.450	3.550
1080.600	-419.487	3.550
1080.800	-419.491	3.550
1081.000	-419.471	3.550
1081.200	-419.440	3.550
1081.400	-419.448	3.550
1081.600	-419.454	3.550
1081.800	-419.452	3.550
1082.000	-419.447	3.550
1082.200	-419.461	3.550
1082.400	-419.458	3.550
1082.600	-419.460	3.550
1082.800	-419.446	3.550
1083.000	-419.445	3.550
1083.200	-419.446	3.550
1083.400	-419.452	3.550
1083.600	-419.440	3.550
1083.800	-419.455	3.550
1084.000	-419.451	3.550
1084.200	-419.428	3.550
1084.400	-419.463	3.550
1084.600	-419.451	3.550
1084.800	-419.476	3.550
1085.000	-419.467	3.550
1085.200	-419.478	3.550
1085.400	-419.487	3.550
1085.600	-419.454	3.550
1085.800	-419.471	3.550
1086.000	-419.476	3.550
1086.200	-419.437	3.550
1086.400	-419.448	3.550
1086.600	-419.459	3.550
1086.800	-419.455	3.550
1087.000	-419.449	3.550
1087.200	-419.441	3.550
1087.400	-419.444	3.550
1087.600	-419.456	3.550
1087.800	-419.439	3.550
1088.000	-419.448	3.550
1088.200	-419.442	3.550
1088.400	-419.443	3.550
1088.600	-419.449	3.550
1088.800	-419.441	3.550
1089.000	-419.437	3.550
1089.200	-419.446	3.550
1089.400	-419.467	3.550
1089.600	-419.452	3.550
1089.800	-419.448	3.550
1090.000	-419.446	3.550
1090.200	-419.447	3.550
1090.400	-419.453	3.550
1090.600	-419.438	3.550
1090.800	-419.454	3.550
1091.000	-419.456	3.550
1091.200	-419.457	3.550
1091.400	-419.453	3.550
1091.600	-419.437	3.550
1091.800	-419.451	3.550
1092.000	-419.455	3.550
1092.200	-419.473	3.550
1092.400	-419.462	3.550
1092.600	-419.445	3.550
1092.800	-419.469	3.550
1093.000	-419.440	3.550
1093.200	-419.439	3.550
1093.400	-419.451	3.550
1093.600	-419.443	3.550
1093.800	-419.428	3.550
1094.000	-419.436	3.550
1094.200	-419.442	3.550
1094.400	-419.447	3.550
1094.600	-419.437	3.550
1094.800	-419.469	3.550
1095.000	-419.464	3.550
1095.200	-419.456	3.550
1095.400	-419.427	3.550
1095.600	-419.450	3.550
1095.800	-419.442	3.550
1096.000	-419.441	3.550
1096.200	-419.439	3.550
1096.400	-419.474	3.550
1096.600	-419.459	3.550
1096.800	-419.446	3.550
1097.000	-419.452	3.550
1097.200	-419.451	3.550
1097.400	-419.460	3.550
1097.600	-419.474	3.550
1097.800	-419.439	3.550
1098.000	-419.445	3.550
1098.200	-419.438	3.550
1098.400	-419.458	3.550
1098.600	-419.445	3.550
1098.800	-419.453	3.550
1099.000	-419.438	3.550
1099.200	-419.437	3.550
1099.400	-419.421	3.550
1099.600	-419.443	3.550
1099.800	-419.445	3.550
1100.000	-419.434	3.550
1100.200	-419.439	3.550
1100.400	-419.452	3.550
1100.600	-419.437	3.550
1100.800	-419.444	3.550
1101.000	-419.442	3.550
1101.200	-419.453	3.550
1101.400	-419.437	3.550
1101.600	-419.452	3.550
1101.800	-419.451	3.550
1102.000	-419.442	3.550
1102.200	-419.441	3.550
1102.400	-419.441	3.550
1102.600	-419.446	3.550
1102.800	-419.448	3.550
1103.000	-419.443	3.550
1103.200	-419.464	3.550
1103.400	-419.452	3.550
1103.600	-419.460	3.550
1103.800	-419.452	3.550
1104.000	-419.458	3.550
1104.200	-419.450	3.550
1104.400	-419.462	3.550
1104.600	-419.461	3.550
1104.800	-419.453	3.550
1105.000	-419.441	3.550
1105.200	-419.450	3.550
1105.400	-419.442	3.550
1105.600	-419.452	3.550
1105.800	-419.459	3.550
1106.000	-419.457	3.550
1106.200	-419.442	3.550
1106.400	-419.443	3.550
1106.600	-419.453	3.550
1106.800	-419.463	3.550
1107.000	-419.456	3.550
1107.200	-419.429	3.550
1107.400	-419.446	3.550
1107.600	-419.438	3.550
1107.800	-419.432	3.550
1108.000	-419.447	3.550
1108.200	-419.430	3.550
1108.400	-419.442	3.550
1108.600	-419.468	3.550
1108.800	-419.448	3.550
1109.000	-419.457	3.550
1109.200	-419.434	3.550
1109.400	-419.462	3.550
1109.600	-419.440	3.550
1109.800	-419.449	3.550
1110.000	-419.445	3.550
1110.200	-419.435	3.550
1110.400	-419.443	3.550
1110.600	-419.437	3.550
1110.800	-419.456	3.550
1111.000	-419.443	3.550
1111.200	-419.429	3.550
1111.400	-419.414	3.550
1111.600	-419.437	3.550
1111.800	-419.439	3.550
1112.000	-419.461	3.549
1112.200	-419.443	3.549
1112.400	-419.463	3.549
1112.600	-419.444	3.549
1112.800	-419.430	3.549
1113.000	-419.459	3.549
1113.200	-419.461	3.549
1113.400	-419.450	3.549
1113.600	-419.425	3.550
1113.800	-419.453	3.549
1114.000	-419.463	3.549
1114.200	-419.466	3.549
1114.400	-419.463	3.549
1114.600	-419.468	3.549
1114.800	-419.430	3.549
1115.000	-419.451	3.549
1115.200	-419.430	3.549
1115.400	-419.449	3.549
1115.600	-419.442	3.549
1115.800	-419.443	3.549
1116.000	-419.448	3.549
1116.200	-419.456	3.549
1116.400	-419.449	3.549
1116.600	-419.431	3.549
1116.800	-419.440	3.549
1117.000	-419.450	3.549
1117.200	-419.447	3.549
1117.400	-419.447	3.549
1117.600	-419.437	3.549
1117.800	-419.459	3.549
1118.000	-419.454	3.549
1118.200	-419.442	3.549
1118.400	-419.438	3.549
1118.600	-419.444	3.549
1118.800	-419.435	3.549
1119.000	-419.450	3.549
1119.200	-419.440	3.549
1119.400	-419.452	3.549
1119.600	-419.446	3.549
1119.800	-419.438	3.549
1120.000	-419.441	3.549
1120.200	-419.452	3.549
1120.400	-419.445	3.549
1120.600	-419.438	3.549
1120.800	-419.451	3.549
1121.000	-419.459	3.549
1121.200	-419.441	3.549
1121.400	-419.436	3.549
1121.600	-419.440	3.549
1121.800	-419.452	3.549
1122.000	-419.439	3.549
1122.200	-419.433	3.549
1122.400	-419.444	3.549
1122.600	-419.432	3.549
1122.800	-419.446	3.549
1123.000	-419.442	3.549
1123.200	-419.452	3.549
1123.400	-419.442	3.549
1123.600	-419.439	3.549
1123.800	-419.460	3.549
1124.000	-419.441	3.549
1124.200	-419.461	3.549
1124.400	-419.462	3.549
1124.600	-419.458	3.549
1124.800	-419.460	3.549
1125.000	-419.459	3.549
1125.200	-419.463	3.549
1125.400	-419.466	3.549
1125.600	-419.465	3.549
1125.800	-419.475	3.549
1126.000	-419.456	3.549
1126.200	-419.453	3.549
1126.400	-419.470	3.549
1126.600	-419.453	3.549
1126.800	-419.447	3.549
1127.000	-419.473	3.549
1127.200	-419.458	3.549
1127.400	-419.450	3.549
1127.600	-419.482	3.549
1127.800	-419.454	3.549
1128.000	-419.465	3.549
1128.200	-419.449	3.549
1128.400	-419.456	3.549
1128.600	-419.451	3.549
1128.800	-419.454	3.549
1129.000	-419.456	3.549
1129.200	-419.458	3.549
1129.400	-419.461	3.549
1129.600	-419.473	3.549
1129.800	-419.455	3.549
1130.000	-419.472	3.549
1130.200	-419.479	3.549
1130.400	-419.449	3.549
1130.600	-419.455	3.549
1130.800	-419.460	3.549
1131.000	-419.468	3.549
1131.200	-419.469	3.549
1131.400	-419.477	3.549
1131.600	-419.464	3.549
1131.800	-419.456	3.549
1132.000	-419.462	3.549
1132.200	-419.448	3.549
1132.400	-419.471	3.549
1132.600	-419.460	3.549
1132.800	-419.460	3.549
1133.000	-419.474	3.549
1133.200	-419.456	3.549
1133.400	-419.473	3.549
1133.600	-419.466	3.549
1133.800	-419.467	3.549
1134.000	-419.459	3.549
1134.200	-419.465	3.549
1134.400	-419.451	3.549
1134.600	-419.465	3.549
1134.800	-419.456	3.549
1135.000	-419.454	3.549
1135.200	-419.460	3.549
1135.400	-419.457	3.549
1135.600	-419.463	3.549
1135.800	-419.483	3.549
1136.000	-419.457	3.549
1136.200	-419.458	3.549
1136.400	-419.454	3.549
1136.600	-419.447	3.549
1136.800	-419.487	3.549
1137.000	-419.438	3.549
1137.200	-419.460	3.549
1137.400	-419.452	3.549
1137.600	-419.475	3.549
1137.800	-419.459	3.549
1138.000	-419.458	3.549
1138.200	-419.473	3.549
1138.400	-419.463	3.549
1138.600	-419.449	3.549
1138.800	-419.459	3.549
1139.000	-419.466	3.549
1139.200	-419.464	3.549
1139.400	-419.455	3.549
1139.600	-419.459	3.549
1139.800	-419.448	3.549
1140.000	-419.455	3.549
1140.200	-419.464	3.549
1140.400	-419.467	3.549
1140.600	-419.466	3.549
1140.800	-419.471	3.549
1141.000	-419.469	3.549
1141.200	-419.466	3.549
1141.400	-419.461	3.549
1141.600	-419.463	3.549
1141.800	-419.459	3.549
1142.000	-419.461	3.549
1142.200	-419.455	3.549
1142.400	-419.430	3.549
1142.600	-419.449	3.549
1142.800	-419.440	3.549
1143.000	-419.438	3.549
1143.200	-419.458	3.549
1143.400	-419.456	3.549
1143.600	-419.454	3.549
1143.800	-419.442	3.549
1144.000	-419.449	3.549
1144.200	-419.438	3.549
1144.400	-419.451	3.549
1144.600	-419.446	3.549
1144.800	-419.466	3.549
1145.000	-419.462	3.549
1145.200	-419.470	3.549
1145.400	-419.483	3.549
1145.600	-419.474	3.549
1145.800	-419.473	3.549
1146.000	-419.472	3.549
1146.200	-419.456	3.549
1146.400	-419.430	3.549
1146.600	-419.455	3.549
1146.800	-419.452	3.549
1147.000	-419.450	3.549
1147.200	-419.448	3.549
1147.400	-419.441	3.549
1147.600	-419.456	3.549
1147.800	-419.440	3.549
1148.000	-419.451	3.549
1148.200	-419.433	3.549
1148.400	-419.436	3.549
1148.600	-419.432	3.549
1148.800	-419.433	3.549
1149.000	-419.439	3.549
1149.200	-419.455	3.549
1149.400	-419.431	3.549
1149.600	-419.455	3.549
1149.800	-419.439	3.549
1150.000	-419.440	3.549
1150.200	-419.439	3.549
1150.400	-419.428	3.549
1150.600	-419.437	3.549
1150.800	-419.450	3.549
1151.000	-419.444	3.549
1151.200	-419.434	3.549
1151.400	-419.449	3.549
1151.600	-419.441	3.549
1151.800	-419.445	3.549
1152.000	-419.446	3.549
1152.200	-419.429	3.549
1152.400	-419.436	3.549
1152.600	-419.437	3.549
1152.800	-419.435	3.549
1153.000	-419.452	3.549
1153.200	-419.455	3.549
1153.400	-419.432	3.549
1153.600	-419.433	3.549
1153.800	-419.438	3.549
1154.000	-419.442	3.549
1154.200	-419.436	3.549
1154.400	-419.427	3.549
1154.600	-419.431	3.549
1154.800	-419.442	3.549
1155.000	-419.447	3.549
1155.200	-419.438	3.549
1155.400	-419.432	3.549
1155.600	-419.436	3.549
1155.800	-419.433	3.549
1156.000	-419.434	3.549
1156.200	-419.441	3.549
1156.400	-419.457	3.549
1156.600	-419.440	3.549
1156.800	-419.448	3.549
1157.000	-419.454	3.549
1157.200	-419.440	3.549
1157.400	-419.426	3.549
1157.600	-419.419	3.549
1157.800	-419.433	3.549
1158.000	-419.433	3.549
1158.200	-419.442	3.549
1158.400	-419.435	3.549
1158.600	-419.437	3.549
1158.800	-419.449	3.549
1159.000	-419.454	3.549
1159.200	-419.459	3.549
1159.400	-419.447	3.549
1159.600	-419.450	3.549
1159.800	-419.449	3.549
1160.000	-419.442	3.549
1160.200	-419.451	3.549
1160.400	-419.444	3.549
1160.600	-419.427	3.549
1160.800	-419.438	3.549
1161.000	-419.436	3.549
1161.200	-419.436	3.549
1161.400	-419.437	3.548
1161.600	-419.441	3.548
1161.800	-419.445	3.548
1162.000	-419.432	3.548
1162.200	-419.434	3.548
1162.400	-419.412	3.548
1162.600	-419.425	3.548
1162.800	-419.435	3.548
1163.000	-419.426	3.548
1163.200	-419.421	3.548
1163.400	-419.418	3.548
1163.600	-419.427	3.548
1163.800	-419.425	3.548
1164.000	-419.418	3.549
1164.200	-419.438	3.548
1164.400	-419.416	3.548
1164.600	-419.448	3.548
1164.800	-419.433	3.548
1165.000	-419.445	3.548
1165.200	-419.440	3.548
1165.400	-419.389	3.549
1165.600	-419.453	3.548
1165.800	-419.420	3.548
1166.000	-419.417	3.548
1166.200	-419.450	3.548
1166.400	-419.437	3.548
1166.600	-419.448	3.548
1166.800	-419.429	3.548
1167.000	-419.453	3.548
1167.200	-419.466	3.548
1167.400	-419.447	3.548
1167.600	-419.456	3.548
1167.800	-419.457	3.548
1168.000	-419.430	3.548
1168.200	-419.442	3.548
1168.400	-419.420	3.548
1168.600	-419.437	3.548
1168.800	-419.447	3.548
1169.000	-419.438	3.548
1169.200	-419.438	3.548
1169.400	-419.434	3.548
1169.600	-419.424	3.548
1169.800	-419.450	3.548
