time /s	I /mA	E /V
1664.600	-419.456	3.602
1664.800	-419.461	3.602
1665.000	-419.474	3.602
1665.200	-419.469	3.602
1665.400	-419.466	3.602
1665.600	-419.451	3.602
1665.800	-419.447	3.602
1666.000	-419.481	3.602
1666.200	-419.468	3.602
1666.400	-419.468	3.602
1666.600	-419.462	3.602
1666.800	-419.459	3.602
1667.000	-419.460	3.602
1667.200	-419.466	3.602
1667.400	-419.466	3.602
1667.600	-419.462	3.602
1667.800	-419.453	3.602
1668.000	-419.449	3.602
1668.200	-419.449	3.602
1668.400	-419.462	3.602
1668.600	-419.440	3.602
1668.800	-419.459	3.602
1669.000	-419.447	3.602
1669.200	-419.458	3.602
1669.400	-419.455	3.602
1669.600	-419.459	3.602
1669.800	-419.448	3.602
1670.000	-419.473	3.602
1670.200	-419.457	3.602
1670.400	-419.467	3.602
1670.600	-419.452	3.602
1670.800	-419.458	3.602
1671.000	-419.466	3.602
1671.200	-419.477	3.602
1671.400	-419.481	3.602
1671.600	-419.467	3.602
1671.800	-419.480	3.602
1672.000	-419.456	3.602
1672.200	-419.458	3.602
1672.400	-419.457	3.602
1672.600	-419.475	3.602
1672.800	-419.465	3.602
1673.000	-419.458	3.602
1673.200	-419.459	3.602
1673.400	-419.458	3.602
1673.600	-419.467	3.602
1673.800	-419.450	3.602
1674.000	-419.471	3.602
1674.200	-419.468	3.602
1674.400	-419.472	3.602
1674.600	-419.466	3.602
1674.800	-419.483	3.602
1675.000	-419.455	3.602
1675.200	-419.472	3.602
1675.400	-419.458	3.602
1675.600	-419.457	3.602
1675.800	-419.452	3.602
1676.000	-419.441	3.602
1676.200	-419.448	3.602
1676.400	-419.468	3.602
1676.600	-419.466	3.602
1676.800	-419.468	3.602
1677.000	-419.456	3.602
1677.200	-419.461	3.602
1677.400	-419.455	3.602
1677.600	-419.450	3.602
1677.800	-419.453	3.602
1678.000	-419.452	3.602
1678.200	-419.469	3.602
1678.400	-419.477	3.602
1678.600	-419.477	3.602
1678.800	-419.461	3.602
1679.000	-419.468	3.602
1679.200	-419.453	3.602
1679.400	-419.455	3.602
1679.600	-419.463	3.602
1679.800	-419.452	3.602
1680.000	-419.459	3.602
1680.200	-419.448	3.602
1680.400	-419.452	3.602
1680.600	-419.458	3.602
1680.800	-419.450	3.602
1681.000	-419.461	3.602
1681.200	-419.443	3.602
1681.400	-419.458	3.602
1681.600	-419.458	3.602
1681.800	-419.463	3.602
1682.000	-419.467	3.602
1682.200	-419.452	3.602
1682.400	-419.455	3.602
1682.600	-419.468	3.602
1682.800	-419.443	3.602
1683.000	-419.448	3.602
1683.200	-419.466	3.602
1683.400	-419.459	3.602
1683.600	-419.476	3.602
1683.800	-419.462	3.602
1684.000	-419.453	3.602
1684.200	-419.465	3.602
1684.400	-419.457	3.602
1684.600	-419.469	3.602
1684.800	-419.466	3.602
1685.000	-419.453	3.602
1685.200	-419.455	3.602
1685.400	-419.450	3.602
1685.600	-419.452	3.602
1685.800	-419.454	3.602
1686.000	-419.463	3.602
1686.200	-419.468	3.602
1686.400	-419.465	3.602
1686.600	-419.460	3.602
1686.800	-419.457	3.602
1687.000	-419.456	3.602
1687.200	-419.455	3.602
1687.400	-419.472	3.602
1687.600	-419.475	3.602
1687.800	-419.482	3.602
1688.000	-419.471	3.602
1688.200	-419.472	3.602
1688.400	-419.447	3.602
1688.600	-419.462	3.602
1688.800	-419.462	3.602
1689.000	-419.465	3.602
1689.200	-419.468	3.602
1689.400	-419.441	3.602
1689.600	-419.465	3.602
1689.800	-419.440	3.602
1690.000	-419.451	3.602
1690.200	-419.447	3.602
1690.400	-419.446	3.602
1690.600	-419.450	3.602
1690.800	-419.448	3.602
1691.000	-419.454	3.602
1691.200	-419.453	3.602
1691.400	-419.451	3.602
1691.600	-419.449	3.602
1691.800	-419.468	3.602
1692.000	-419.438	3.602
1692.200	-419.447	3.602
1692.400	-419.447	3.602
1692.600	-419.450	3.602
1692.800	-419.444	3.602
1693.000	-419.449	3.602
1693.200	-419.444	3.602
1693.400	-419.437	3.602
1693.600	-419.441	3.602
1693.800	-419.455	3.602
1694.000	-419.461	3.602
1694.200	-419.432	3.602
1694.400	-419.443	3.602
1694.600	-419.431	3.602
1694.800	-419.466	3.602
1695.000	-419.442	3.602
1695.200	-419.440	3.602
1695.400	-419.480	3.602
1695.600	-419.450	3.602
1695.800	-419.444	3.602
1696.000	-419.454	3.602
1696.200	-419.448	3.602
1696.400	-419.462	3.602
1696.600	-419.436	3.602
1696.800	-419.457	3.601
1697.000	-419.452	3.602
1697.200	-419.449	3.601
1697.400	-419.449	3.601
1697.600	-419.430	3.601
1697.800	-419.430	3.601
1698.000	-419.447	3.601
1698.200	-419.453	3.601
1698.400	-419.449	3.601
1698.600	-419.438	3.601
1698.800	-419.446	3.601
1699.000	-419.445	3.601
1699.200	-419.446	3.601
1699.400	-419.435	3.601
1699.600	-419.437	3.601
1699.800	-419.429	3.601
1700.000	-419.444	3.601
1700.200	-419.443	3.601
1700.400	-419.440	3.601
1700.600	-419.448	3.601
1700.800	-419.450	3.601
1701.000	-419.447	3.601
1701.200	-419.453	3.601
1701.400	-419.450	3.601
1701.600	-419.440	3.601
1701.800	-419.423	3.601
1702.000	-419.449	3.601
1702.200	-419.455	3.601
1702.400	-419.441	3.601
1702.600	-419.449	3.601
1702.800	-419.454	3.601
1703.000	-419.445	3.601
1703.200	-419.449	3.601
1703.400	-419.442	3.601
1703.600	-419.432	3.601
1703.800	-419.437	3.601
1704.000	-419.419	3.601
1704.200	-419.432	3.601
1704.400	-419.431	3.601
1704.600	-419.428	3.601
1704.800	-419.431	3.601
1705.000	-419.429	3.601
1705.200	-419.412	3.601
1705.400	-419.440	3.601
1705.600	-419.432	3.601
1705.800	-419.440	3.601
1706.000	-419.436	3.601
1706.200	-419.438	3.601
1706.400	-419.430	3.601
1706.600	-419.425	3.601
1706.800	-419.438	3.601
1707.000	-419.428	3.601
1707.200	-419.453	3.601
1707.400	-419.455	3.601
1707.600	-419.436	3.601
1707.800	-419.436	3.601
1708.000	-419.430	3.601
1708.200	-419.436	3.601
1708.400	-419.429	3.601
1708.600	-419.422	3.601
1708.800	-419.429	3.601
1709.000	-419.430	3.601
1709.200	-419.439	3.601
1709.400	-419.430	3.601
1709.600	-419.441	3.601
1709.800	-419.438	3.601
1710.000	-419.435	3.601
1710.200	-419.442	3.601
1710.400	-419.438	3.601
1710.600	-419.431	3.601
1710.800	-419.431	3.601
1711.000	-419.431	3.601
1711.200	-419.435	3.601
1711.400	-419.446	3.601
1711.600	-419.437	3.601
1711.800	-419.422	3.601
1712.000	-419.426	3.601
1712.200	-419.448	3.601
1712.400	-419.452	3.601
1712.600	-419.441	3.601
1712.800	-419.433	3.601
1713.000	-419.432	3.601
1713.200	-419.436	3.601
1713.400	-419.437	3.601
1713.600	-419.431	3.601
1713.800	-419.425	3.601
1714.000	-419.452	3.601
1714.200	-419.427	3.601
1714.400	-419.451	3.601
1714.600	-419.437	3.601
1714.800	-419.443	3.601
1715.000	-419.435	3.601
1715.200	-419.463	3.601
1715.400	-419.439	3.601
1715.600	-419.440	3.601
1715.800	-419.446	3.601
1716.000	-419.444	3.601
1716.200	-419.442	3.601
1716.400	-419.446	3.601
1716.600	-419.437	3.601
1716.800	-419.442	3.601
1717.000	-419.451	3.601
1717.200	-419.450	3.601
1717.400	-419.454	3.601
1717.600	-419.439	3.601
1717.800	-419.447	3.601
1718.000	-419.448	3.601
1718.200	-419.429	3.601
1718.400	-419.439	3.601
1718.600	-419.434	3.601
1718.800	-419.441	3.601
1719.000	-419.438	3.601
1719.200	-419.431	3.601
1719.400	-419.454	3.601
1719.600	-419.449	3.601
1719.800	-419.440	3.601
1720.000	-419.440	3.601
1720.200	-419.445	3.601
1720.400	-419.458	3.601
1720.600	-419.431	3.601
1720.800	-419.431	3.601
1721.000	-419.424	3.601
1721.200	-419.439	3.601
1721.400	-419.441	3.601
1721.600	-419.445	3.601
1721.800	-419.451	3.601
1722.000	-419.455	3.601
1722.200	-419.444	3.601
1722.400	-419.451	3.601
1722.600	-419.449	3.601
1722.800	-419.467	3.601
1723.000	-419.445	3.601
1723.200	-419.442	3.601
1723.400	-419.442	3.601
1723.600	-419.436	3.601
1723.800	-419.436	3.601
1724.000	-419.443	3.601
1724.200	-419.439	3.601
1724.400	-419.436	3.601
1724.600	-419.425	3.601
1724.800	-419.449	3.601
1725.000	-419.432	3.601
1725.200	-419.440	3.601
1725.400	-419.432	3.601
1725.600	-419.443	3.601
1725.800	-419.425	3.601
1726.000	-419.437	3.601
1726.200	-419.425	3.601
1726.400	-419.431	3.601
1726.600	-419.430	3.601
1726.800	-419.436	3.601
1727.000	-419.445	3.601
1727.200	-419.445	3.601
1727.400	-419.429	3.601
1727.600	-419.453	3.601
1727.800	-419.435	3.601
1728.000	-419.433	3.601
1728.200	-419.432	3.601
1728.400	-419.435	3.601
1728.600	-419.442	3.601
1728.800	-419.433	3.601
1729.000	-419.429	3.601
1729.200	-419.430	3.601
1729.400	-419.438	3.601
1729.600	-419.422	3.601
1729.800	-419.432	3.601
1730.000	-419.435	3.601
1730.200	-419.429	3.601
1730.400	-419.440	3.601
1730.600	-419.437	3.601
1730.800	-419.455	3.601
1731.000	-419.450	3.601
1731.200	-419.444	3.601
1731.400	-419.453	3.601
1731.600	-419.449	3.601
1731.800	-419.457	3.601
1732.000	-419.451	3.601
1732.200	-419.442	3.601
1732.400	-419.437	3.601
1732.600	-419.432	3.601
1732.800	-419.438	3.601
1733.000	-419.440	3.601
1733.200	-419.437	3.601
1733.400	-419.429	3.601
1733.600	-419.438	3.600
1733.800	-419.425	3.600
1734.000	-419.445	3.600
1734.200	-419.446	3.601
1734.400	-419.436	3.601
1734.600	-419.452	3.600
1734.800	-419.454	3.600
1735.000	-419.441	3.600
1735.200	-419.452	3.600
1735.400	-419.444	3.600
1735.600	-419.451	3.600
1735.800	-419.443	3.600
1736.000	-419.433	3.600
1736.200	-419.431	3.600
1736.400	-419.443	3.600
1736.600	-419.430	3.600
1736.800	-419.448	3.600
1737.000	-419.450	3.600
1737.200	-419.461	3.600
1737.400	-419.434	3.600
1737.600	-419.427	3.600
1737.800	-419.430	3.600
1738.000	-419.444	3.600
1738.200	-419.444	3.600
1738.400	-419.440	3.600
1738.600	-419.440	3.600
1738.800	-419.439	3.600
1739.000	-419.449	3.600
1739.200	-419.446	3.600
1739.400	-419.431	3.600
1739.600	-419.454	3.600
1739.800	-419.461	3.600
1740.000	-419.437	3.600
1740.200	-419.438	3.600
1740.400	-419.429	3.600
1740.600	-419.440	3.600
1740.800	-419.440	3.600
1741.000	-419.440	3.600
1741.200	-419.445	3.600
1741.400	-419.443	3.600
1741.600	-419.445	3.600
1741.800	-419.444	3.600
1742.000	-419.453	3.600
1742.200	-419.456	3.600
1742.400	-419.448	3.600
1742.600	-419.449	3.600
1742.800	-419.458	3.600
1743.000	-419.449	3.600
1743.200	-419.443	3.600
1743.400	-419.454	3.600
1743.600	-419.436	3.600
1743.800	-419.454	3.600
1744.000	-419.444	3.600
1744.200	-419.455	3.600
1744.400	-419.455	3.600
1744.600	-419.448	3.600
1744.800	-419.441	3.600
1745.000	-419.450	3.600
1745.200	-419.435	3.600
1745.400	-419.452	3.600
1745.600	-419.455	3.600
1745.800	-419.463	3.600
1746.000	-419.450	3.600
1746.200	-419.457	3.600
1746.400	-419.448	3.600
1746.600	-419.454	3.600
1746.800	-419.449	3.600
1747.000	-419.442	3.600
1747.200	-419.437	3.600
1747.400	-419.445	3.600
1747.600	-419.462	3.600
1747.800	-419.444	3.600
1748.000	-419.445	3.600
1748.200	-419.447	3.600
1748.400	-419.449	3.600
1748.600	-419.448	3.600
1748.800	-419.453	3.600
1749.000	-419.443	3.600
1749.200	-419.446	3.600
1749.400	-419.445	3.600
1749.600	-419.437	3.600
1749.800	-419.445	3.600
1750.000	-419.451	3.600
1750.200	-419.458	3.600
1750.400	-419.450	3.600
1750.600	-419.446	3.600
1750.800	-419.447	3.600
1751.000	-419.439	3.600
1751.200	-419.451	3.600
1751.400	-419.450	3.600
1751.600	-419.448	3.600
1751.800	-419.448	3.600
1752.000	-419.453	3.600
1752.200	-419.439	3.600
1752.400	-419.447	3.600
1752.600	-419.454	3.600
1752.800	-419.432	3.600
1753.000	-419.452	3.600
1753.200	-419.444	3.600
1753.400	-419.442	3.600
1753.600	-419.453	3.600
1753.800	-419.444	3.600
1754.000	-419.454	3.600
1754.200	-419.459	3.600
1754.400	-419.459	3.600
1754.600	-419.439	3.600
1754.800	-419.432	3.600
1755.000	-419.439	3.600
1755.200	-419.432	3.600
1755.400	-419.440	3.600
1755.600	-419.448	3.600
1755.800	-419.429	3.600
1756.000	-419.439	3.600
1756.200	-419.448	3.600
1756.400	-419.441	3.600
1756.600	-419.431	3.600
1756.800	-419.445	3.600
1757.000	-419.437	3.600
1757.200	-419.434	3.600
1757.400	-419.431	3.600
1757.600	-419.433	3.600
1757.800	-419.446	3.600
1758.000	-419.457	3.600
1758.200	-419.458	3.600
1758.400	-419.453	3.600
1758.600	-419.453	3.600
1758.800	-419.456	3.600
1759.000	-419.447	3.600
1759.200	-419.457	3.600
1759.400	-419.441	3.600
1759.600	-419.437	3.600
1759.800	-419.436	3.600
1760.000	-419.434	3.600
1760.200	-419.447	3.600
1760.400	-419.447	3.600
1760.600	-419.449	3.600
1760.800	-419.447	3.600
1761.000	-419.441	3.600
1761.200	-419.438	3.600
1761.400	-419.436	3.600
1761.600	-419.461	3.600
1761.800	-419.443	3.600
1762.000	-419.448	3.600
1762.200	-419.437	3.600
1762.400	-419.446	3.600
1762.600	-419.451	3.600
1762.800	-419.443	3.600
1763.000	-419.453	3.600
1763.200	-419.453	3.600
1763.400	-419.445	3.600
1763.600	-419.441	3.600
1763.800	-419.446	3.600
1764.000	-419.451	3.600
1764.200	-419.437	3.600
1764.400	-419.445	3.600
1764.600	-419.440	3.600
1764.800	-419.447	3.600
1765.000	-419.451	3.600
1765.200	-419.446	3.600
1765.400	-419.446	3.600
1765.600	-419.438	3.600
1765.800	-419.450	3.600
1766.000	-419.445	3.600
1766.200	-419.436	3.600
1766.400	-419.432	3.600
1766.600	-419.434	3.600
1766.800	-419.433	3.600
1767.000	-419.431	3.600
1767.200	-419.432	3.600
1767.400	-419.433	3.600
1767.600	-419.428	3.600
1767.800	-419.429	3.600
1768.000	-419.420	3.600
1768.200	-419.438	3.600
1768.400	-419.427	3.600
1768.600	-419.417	3.600
1768.800	-419.416	3.600
1769.000	-419.429	3.600
1769.200	-419.430	3.600
1769.400	-419.416	3.600
1769.600	-419.421	3.600
1769.800	-419.419	3.599
1770.000	-419.431	3.599
1770.200	-419.436	3.599
1770.400	-419.424	3.599
1770.600	-419.420	3.600
1770.800	-419.436	3.600
1771.000	-419.429	3.599
1771.200	-419.436	3.600
1771.400	-419.426	3.599
1771.600	-419.439	3.599
1771.800	-419.425	3.599
1772.000	-419.443	3.599
1772.200	-419.444	3.599
1772.400	-419.444	3.599
1772.600	-419.431	3.599
1772.800	-419.447	3.599
1773.000	-419.446	3.599
1773.200	-419.437	3.599
1773.400	-419.446	3.599
1773.600	-419.449	3.599
1773.800	-419.441	3.599
1774.000	-419.451	3.599
1774.200	-419.438	3.599
1774.400	-419.441	3.599
1774.600	-419.449	3.599
1774.800	-419.449	3.599
1775.000	-419.436	3.599
1775.200	-419.436	3.599
1775.400	-419.433	3.599
1775.600	-419.430	3.599
1775.800	-419.439	3.599
1776.000	-419.429	3.599
1776.200	-419.450	3.599
1776.400	-419.443	3.599
1776.600	-419.449	3.599
1776.800	-419.441	3.599
1777.000	-419.451	3.599
1777.200	-419.446	3.599
1777.400	-419.443	3.599
1777.600	-419.440	3.599
1777.800	-419.438	3.599
1778.000	-419.423	3.599
1778.200	-419.432	3.599
1778.400	-419.438	3.599
1778.600	-419.444	3.599
1778.800	-419.450	3.599
1779.000	-419.456	3.599
1779.200	-419.453	3.599
1779.400	-419.442	3.599
1779.600	-419.447	3.599
1779.800	-419.447	3.599
1780.000	-419.454	3.599
1780.200	-419.447	3.599
1780.400	-419.441	3.599
1780.600	-419.449	3.599
1780.800	-419.463	3.599
1781.000	-419.460	3.599
1781.200	-419.452	3.599
1781.400	-419.454	3.599
1781.600	-419.440	3.599
1781.800	-419.447	3.599
1782.000	-419.443	3.599
1782.200	-419.448	3.599
1782.400	-419.445	3.599
1782.600	-419.447	3.599
1782.800	-419.437	3.599
1783.000	-419.443	3.599
1783.200	-419.448	3.599
1783.400	-419.451	3.599
1783.600	-419.437	3.599
1783.800	-419.451	3.599
1784.000	-419.435	3.599
1784.200	-419.440	3.599
1784.400	-419.458	3.599
1784.600	-419.451	3.599
1784.800	-419.455	3.599
1785.000	-419.443	3.599
1785.200	-419.451	3.599
1785.400	-419.445	3.599
1785.600	-419.441	3.599
1785.800	-419.444	3.599
1786.000	-419.456	3.599
1786.200	-419.460	3.599
1786.400	-419.458	3.599
1786.600	-419.454	3.599
1786.800	-419.461	3.599
1787.000	-419.448	3.599
1787.200	-419.452	3.599
1787.400	-419.459	3.599
1787.600	-419.448	3.599
1787.800	-419.441	3.599
1788.000	-419.450	3.599
1788.200	-419.450	3.599
1788.400	-419.440	3.599
1788.600	-419.454	3.599
1788.800	-419.446	3.599
1789.000	-419.450	3.599
1789.200	-419.455	3.599
1789.400	-419.449	3.599
1789.600	-419.464	3.599
1789.800	-419.457	3.599
1790.000	-419.460	3.599
1790.200	-419.447	3.599
1790.400	-419.456	3.599
1790.600	-419.446	3.599
1790.800	-419.444	3.599
1791.000	-419.447	3.599
1791.200	-419.440	3.599
1791.400	-419.447	3.599
1791.600	-419.453	3.599
1791.800	-419.450	3.599
1792.000	-419.453	3.599
1792.200	-419.446	3.599
1792.400	-419.441	3.599
1792.600	-419.448	3.599
1792.800	-419.449	3.599
1793.000	-419.437	3.599
1793.200	-419.446	3.599
1793.400	-419.441	3.599
1793.600	-419.445	3.599
1793.800	-419.447	3.599
1794.000	-419.447	3.599
1794.200	-419.454	3.599
1794.400	-419.455	3.599
1794.600	-419.439	3.599
1794.800	-419.447	3.599
1795.000	-419.434	3.599
1795.200	-419.434	3.599
1795.400	-419.447	3.599
1795.600	-419.436	3.599
1795.800	-419.440	3.599
1796.000	-419.459	3.599
1796.200	-419.452	3.599
1796.400	-419.441	3.599
1796.600	-419.444	3.599
1796.800	-419.450	3.599
1797.000	-419.439	3.599
1797.200	-419.453	3.599
1797.400	-419.453	3.599
1797.600	-419.434	3.599
1797.800	-419.451	3.599
1798.000	-419.444	3.599
1798.200	-419.458	3.599
1798.400	-419.444	3.599
1798.600	-419.434	3.599
1798.800	-419.459	3.599
1799.000	-419.457	3.599
1799.200	-419.452	3.599
1799.400	-419.440	3.599
1799.600	-419.465	3.599
1799.800	-419.455	3.599
1800.000	-419.453	3.599
1800.200	-0.007	3.652
1800.400	0.009	3.652
1800.600	0.014	3.653
1800.800	0.016	3.653
1801.000	0.017	3.653
1801.200	0.016	3.653
1801.400	0.017	3.653
1801.600	0.019	3.653
1801.800	0.018	3.653
1802.000	0.019	3.653
1802.200	0.020	3.653
1802.400	0.019	3.654
1802.600	0.019	3.654
1802.800	0.019	3.654
1803.000	0.020	3.654
1803.200	0.021	3.654
1803.400	0.020	3.654
1803.600	0.021	3.654
1803.800	0.020	3.654
1804.000	0.022	3.654
1804.200	0.021	3.654
1804.400	0.019	3.654
1804.600	0.019	3.654
1804.800	0.019	3.654
1805.000	0.020	3.654
1805.200	0.021	3.654
1805.400	0.021	3.654
1805.600	0.021	3.655
1805.800	0.020	3.655
1806.000	0.019	3.655
1806.200	0.020	3.655
1806.400	0.021	3.655
1806.600	0.019	3.655
1806.800	0.020	3.655
1807.000	0.019	3.655
1807.200	0.021	3.655
1807.400	0.021	3.655
1807.600	0.020	3.655
1807.800	0.020	3.655
1808.000	0.022	3.655
1808.200	0.020	3.655
1808.400	0.020	3.655
1808.600	0.020	3.655
1808.800	0.020	3.655
1809.000	0.020	3.655
1809.200	0.019	3.655
1809.400	0.021	3.655
1809.600	0.021	3.655
1809.800	0.020	3.655
1810.000	0.019	3.655
1810.200	0.021	3.655
1810.400	0.021	3.656
1810.600	0.021	3.656
1810.800	0.019	3.656
1811.000	0.020	3.656
1811.200	0.020	3.656
1811.400	0.020	3.656
1811.600	0.019	3.656
1811.800	0.019	3.656
1812.000	0.019	3.656
1812.200	0.021	3.656
1812.400	0.020	3.656
1812.600	0.020	3.656
1812.800	0.021	3.656
1813.000	0.021	3.656
1813.200	0.019	3.656
1813.400	0.019	3.656
1813.600	0.019	3.656
1813.800	0.020	3.656
1814.000	0.021	3.656
1814.200	0.020	3.656
1814.400	0.020	3.656
1814.600	0.022	3.656
1814.800	0.020	3.656
1815.000	0.020	3.656
1815.200	0.021	3.656
1815.400	0.021	3.656
1815.600	0.021	3.656
1815.800	0.021	3.656
1816.000	0.020	3.656
1816.200	0.021	3.656
1816.400	0.020	3.656
1816.600	0.021	3.656
1816.800	0.021	3.656
1817.000	0.020	3.657
1817.200	0.021	3.657
1817.400	0.021	3.657
1817.600	0.020	3.657
1817.800	0.021	3.657
1818.000	0.021	3.657
1818.200	0.021	3.657
1818.400	0.021	3.657
1818.600	0.021	3.657
1818.800	0.019	3.657
1819.000	0.020	3.657
1819.200	0.023	3.657
1819.400	0.022	3.657
1819.600	0.021	3.657
1819.800	0.021	3.657
1820.000	0.021	3.657
1820.200	0.021	3.657
1820.400	0.021	3.657
1820.600	0.021	3.657
1820.800	0.020	3.657
1821.000	0.019	3.657
1821.200	0.019	3.657
1821.400	0.022	3.657
1821.600	0.022	3.657
1821.800	0.021	3.657
1822.000	0.021	3.657
1822.200	0.021	3.657
1822.400	0.020	3.657
1822.600	0.021	3.657
1822.800	0.022	3.657
1823.000	0.021	3.657
1823.200	0.020	3.657
1823.400	0.021	3.657
1823.600	0.020	3.657
1823.800	0.021	3.657
1824.000	0.020	3.657
1824.200	0.021	3.657
1824.400	0.020	3.657
1824.600	0.020	3.658
1824.800	0.020	3.658
1825.000	0.021	3.658
1825.200	0.021	3.658
1825.400	0.019	3.658
1825.600	0.019	3.658
1825.800	0.019	3.658
1826.000	0.019	3.658
1826.200	0.019	3.658
1826.400	0.020	3.658
1826.600	0.021	3.658
1826.800	0.022	3.658
1827.000	0.021	3.658
1827.200	0.021	3.658
1827.400	0.020	3.658
1827.600	0.020	3.658
1827.800	0.019	3.658
1828.000	0.021	3.658
1828.200	0.019	3.658
1828.400	0.021	3.658
1828.600	0.021	3.658
1828.800	0.020	3.658
1829.000	0.021	3.658
1829.200	0.019	3.658
1829.400	0.019	3.658
1829.600	0.020	3.658
1829.800	0.021	3.658
1830.000	0.023	3.658
1830.200	0.020	3.658
1830.400	0.022	3.658
1830.600	0.020	3.658
1830.800	0.021	3.658
1831.000	0.021	3.658
1831.200	0.019	3.658
1831.400	0.020	3.658
1831.600	0.020	3.658
1831.800	0.021	3.658
1832.000	0.021	3.658
1832.200	0.020	3.658
1832.400	0.022	3.658
1832.600	0.022	3.658
1832.800	0.021	3.658
1833.000	0.021	3.658
1833.200	0.022	3.658
1833.400	0.021	3.658
1833.600	0.023	3.658
1833.800	0.021	3.658
1834.000	0.021	3.658
1834.200	0.022	3.658
1834.400	0.021	3.658
1834.600	0.022	3.658
1834.800	0.022	3.658
1835.000	0.022	3.658
1835.200	0.020	3.659
1835.400	0.021	3.659
1835.600	0.021	3.659
1835.800	0.021	3.659
1836.000	0.021	3.659
1836.200	0.021	3.659
1836.400	0.021	3.659
1836.600	0.020	3.659
1836.800	0.021	3.659
1837.000	0.020	3.659
1837.200	0.021	3.659
1837.400	0.021	3.659
1837.600	0.021	3.659
1837.800	0.021	3.659
1838.000	0.020	3.659
1838.200	0.020	3.659
1838.400	0.021	3.659
1838.600	0.020	3.659
1838.800	0.021	3.659
1839.000	0.021	3.659
1839.200	0.021	3.659
1839.400	0.022	3.659
1839.600	0.022	3.659
1839.800	0.021	3.659
1840.000	0.020	3.659
1840.200	0.021	3.659
1840.400	0.021	3.659
1840.600	0.021	3.659
1840.800	0.020	3.659
1841.000	0.020	3.659
1841.200	0.022	3.659
1841.400	0.023	3.659
1841.600	0.021	3.659
1841.800	0.021	3.659
1842.000	0.021	3.659
1842.200	0.021	3.659
1842.400	0.021	3.659
1842.600	0.021	3.659
1842.800	0.023	3.659
1843.000	0.022	3.659
1843.200	0.021	3.659
1843.400	0.022	3.659
1843.600	0.022	3.659
1843.800	0.021	3.659
1844.000	0.021	3.659
1844.200	0.021	3.659
1844.400	0.021	3.659
1844.600	0.020	3.659
1844.800	0.020	3.659
1845.000	0.021	3.659
1845.200	0.022	3.659
1845.400	0.020	3.659
1845.600	0.021	3.659
1845.800	0.021	3.659
1846.000	0.020	3.659
1846.200	0.021	3.659
1846.400	0.020	3.659
1846.600	0.019	3.659
1846.800	0.021	3.659
1847.000	0.020	3.659
1847.200	0.020	3.659
1847.400	0.020	3.659
1847.600	0.021	3.659
1847.800	0.022	3.659
1848.000	0.020	3.659
1848.200	0.022	3.659
1848.400	0.019	3.659
1848.600	0.019	3.659
1848.800	0.020	3.659
1849.000	0.021	3.659
1849.200	0.020	3.659
1849.400	0.020	3.659
1849.600	0.019	3.659
1849.800	0.020	3.659
1850.000	0.019	3.659
1850.200	0.020	3.659
1850.400	0.019	3.659
1850.600	0.021	3.659
1850.800	0.020	3.659
1851.000	0.021	3.659
1851.200	0.021	3.659
1851.400	0.020	3.660
1851.600	0.021	3.659
1851.800	0.022	3.660
1852.000	0.022	3.660
1852.200	0.021	3.660
1852.400	0.020	3.660
1852.600	0.021	3.660
1852.800	0.021	3.660
1853.000	0.021	3.660
1853.200	0.021	3.660
1853.400	0.021	3.660
1853.600	0.020	3.660
1853.800	0.019	3.660
1854.000	0.021	3.660
1854.200	0.021	3.660
1854.400	0.020	3.660
1854.600	0.022	3.660
1854.800	0.022	3.660
1855.000	0.020	3.660
1855.200	0.023	3.660
1855.400	0.022	3.660
1855.600	0.021	3.660
1855.800	0.020	3.660
1856.000	0.022	3.660
1856.200	0.022	3.660
1856.400	0.021	3.660
1856.600	0.020	3.660
1856.800	0.021	3.660
1857.000	0.021	3.660
1857.200	0.021	3.660
1857.400	0.021	3.660
1857.600	0.023	3.660
1857.800	0.024	3.660
1858.000	0.022	3.660
1858.200	0.022	3.660
1858.400	0.020	3.660
1858.600	0.022	3.660
1858.800	0.021	3.660
1859.000	0.021	3.660
1859.200	0.020	3.660
1859.400	0.021	3.660
1859.600	0.023	3.660
1859.800	0.020	3.660
1860.000	0.021	3.660
1860.200	0.021	3.660
1860.400	0.019	3.660
1860.600	0.021	3.660
1860.800	0.021	3.660
1861.000	0.021	3.660
1861.200	0.020	3.660
1861.400	0.024	3.660
1861.600	0.021	3.660
1861.800	0.020	3.660
1862.000	0.022	3.660
1862.200	0.022	3.660
1862.400	0.020	3.660
1862.600	0.020	3.660
1862.800	0.020	3.660
1863.000	0.020	3.660
1863.200	0.020	3.660
1863.400	0.020	3.660
1863.600	0.022	3.660
1863.800	0.020	3.660
1864.000	0.020	3.660
1864.200	0.021	3.660
1864.400	0.022	3.660
1864.600	0.022	3.660
1864.800	0.020	3.660
1865.000	0.020	3.660
1865.200	0.021	3.660
1865.400	0.020	3.660
1865.600	0.021	3.660
1865.800	0.021	3.660
1866.000	0.021	3.660
1866.200	0.021	3.660
1866.400	0.019	3.660
1866.600	0.022	3.660
1866.800	0.022	3.660
1867.000	0.021	3.660
1867.200	0.023	3.660
1867.400	0.021	3.660
1867.600	0.022	3.660
1867.800	0.022	3.660
1868.000	0.022	3.660
1868.200	0.021	3.660
1868.400	0.020	3.660
1868.600	0.022	3.660
1868.800	0.021	3.660
1869.000	0.022	3.660
