time /s	I /mA	E /V
1006.000	-419.447	3.365
1006.200	-419.448	3.365
1006.400	-419.437	3.365
1006.600	-419.447	3.365
1006.800	-419.447	3.365
1007.000	-419.444	3.365
1007.200	-419.447	3.365
1007.400	-419.441	3.365
1007.600	-419.436	3.365
1007.800	-419.451	3.365
1008.000	-419.447	3.365
1008.200	-419.436	3.365
1008.400	-419.433	3.365
1008.600	-419.449	3.365
1008.800	-419.467	3.365
1009.000	-419.438	3.365
1009.200	-419.452	3.365
1009.400	-419.430	3.365
1009.600	-419.458	3.365
1009.800	-419.450	3.365
1010.000	-419.448	3.365
1010.200	-419.444	3.365
1010.400	-419.467	3.365
1010.600	-419.459	3.365
1010.800	-419.448	3.365
1011.000	-419.460	3.365
1011.200	-419.467	3.364
1011.400	-419.449	3.365
1011.600	-419.459	3.365
1011.800	-419.455	3.365
1012.000	-419.457	3.364
1012.200	-419.449	3.364
1012.400	-419.435	3.364
1012.600	-419.450	3.364
1012.800	-419.454	3.364
1013.000	-419.442	3.364
1013.200	-419.455	3.364
1013.400	-419.458	3.364
1013.600	-419.458	3.364
1013.800	-419.451	3.364
1014.000	-419.479	3.364
1014.200	-419.428	3.364
1014.400	-419.461	3.364
1014.600	-419.456	3.364
1014.800	-419.443	3.364
1015.000	-419.459	3.364
1015.200	-419.462	3.364
1015.400	-419.443	3.364
1015.600	-419.475	3.364
1015.800	-419.449	3.364
1016.000	-419.446	3.364
1016.200	-419.447	3.364
1016.400	-419.427	3.364
1016.600	-419.443	3.364
1016.800	-419.449	3.364
1017.000	-419.442	3.364
1017.200	-419.462	3.364
1017.400	-419.450	3.364
1017.600	-419.453	3.364
1017.800	-419.466	3.364
1018.000	-419.438	3.364
1018.200	-419.446	3.364
1018.400	-419.499	3.364
1018.600	-419.454	3.364
1018.800	-419.459	3.364
1019.000	-419.458	3.364
1019.200	-419.456	3.364
1019.400	-419.471	3.364
1019.600	-419.458	3.364
1019.800	-419.443	3.364
1020.000	-419.449	3.364
1020.200	-419.466	3.364
1020.400	-419.467	3.364
1020.600	-419.458	3.364
1020.800	-419.474	3.364
1021.000	-419.471	3.364
1021.200	-419.464	3.364
1021.400	-419.448	3.364
1021.600	-419.468	3.364
1021.800	-419.462	3.364
1022.000	-419.462	3.364
1022.200	-419.459	3.364
1022.400	-419.453	3.364
1022.600	-419.445	3.364
1022.800	-419.477	3.364
1023.000	-419.477	3.364
1023.200	-419.438	3.364
1023.400	-419.463	3.364
1023.600	-419.464	3.364
1023.800	-419.468	3.364
1024.000	-419.454	3.364
1024.200	-419.454	3.364
1024.400	-419.484	3.364
1024.600	-419.463	3.364
1024.800	-419.452	3.364
1025.000	-419.466	3.364
1025.200	-419.466	3.364
1025.400	-419.438	3.364
1025.600	-419.441	3.364
1025.800	-419.446	3.364
1026.000	-419.455	3.364
1026.200	-419.435	3.364
1026.400	-419.464	3.364
1026.600	-419.475	3.364
1026.800	-419.484	3.364
1027.000	-419.474	3.364
1027.200	-419.464	3.364
1027.400	-419.472	3.364
1027.600	-419.469	3.364
1027.800	-419.469	3.364
1028.000	-419.465	3.364
1028.200	-419.482	3.364
1028.400	-419.477	3.364
1028.600	-419.486	3.363
1028.800	-419.482	3.363
1029.000	-419.476	3.363
1029.200	-419.472	3.363
1029.400	-419.471	3.363
1029.600	-419.456	3.363
1029.800	-419.433	3.363
1030.000	-419.439	3.363
1030.200	-419.497	3.363
1030.400	-419.477	3.363
1030.600	-419.454	3.363
1030.800	-419.443	3.363
1031.000	-419.464	3.363
1031.200	-419.490	3.363
1031.400	-419.465	3.363
1031.600	-419.462	3.363
1031.800	-419.476	3.363
1032.000	-419.448	3.363
1032.200	-419.474	3.363
1032.400	-419.455	3.363
1032.600	-419.462	3.363
1032.800	-419.468	3.363
1033.000	-419.474	3.363
1033.200	-419.443	3.363
1033.400	-419.457	3.363
1033.600	-419.444	3.363
1033.800	-419.474	3.363
1034.000	-419.443	3.363
1034.200	-419.464	3.363
1034.400	-419.468	3.363
1034.600	-419.461	3.363
1034.800	-419.446	3.363
1035.000	-419.432	3.363
1035.200	-419.443	3.363
1035.400	-419.459	3.363
1035.600	-419.456	3.363
1035.800	-419.460	3.363
1036.000	-419.455	3.363
1036.200	-419.455	3.363
1036.400	-419.454	3.363
1036.600	-419.460	3.363
1036.800	-419.463	3.363
1037.000	-419.446	3.363
1037.200	-419.470	3.363
1037.400	-419.451	3.363
1037.600	-419.450	3.363
1037.800	-419.454	3.363
1038.000	-419.453	3.363
1038.200	-419.442	3.363
1038.400	-419.474	3.363
1038.600	-419.464	3.363
1038.800	-419.468	3.363
1039.000	-419.458	3.363
1039.200	-419.457	3.363
1039.400	-419.471	3.363
1039.600	-419.469	3.363
1039.800	-419.447	3.363
1040.000	-419.459	3.363
1040.200	-419.463	3.363
1040.400	-419.454	3.363
1040.600	-419.442	3.363
1040.800	-419.462	3.363
1041.000	-419.454	3.363
1041.200	-419.447	3.363
1041.400	-419.489	3.363
1041.600	-419.475	3.363
1041.800	-419.455	3.363
1042.000	-419.469	3.363
1042.200	-419.477	3.363
1042.400	-419.458	3.363
1042.600	-419.451	3.363
1042.800	-419.451	3.363
1043.000	-419.444	3.363
1043.200	-419.461	3.363
1043.400	-419.461	3.363
1043.600	-419.449	3.363
1043.800	-419.471	3.363
1044.000	-419.463	3.363
1044.200	-419.447	3.363
1044.400	-419.458	3.362
1044.600	-419.474	3.362
1044.800	-419.449	3.363
1045.000	-419.454	3.362
1045.200	-419.464	3.362
1045.400	-419.468	3.362
1045.600	-419.452	3.362
1045.800	-419.459	3.362
1046.000	-419.462	3.362
1046.200	-419.475	3.362
1046.400	-419.455	3.362
1046.600	-419.432	3.362
1046.800	-419.471	3.362
1047.000	-419.427	3.362
1047.200	-419.451	3.362
1047.400	-419.433	3.362
1047.600	-419.456	3.362
1047.800	-419.441	3.362
1048.000	-419.445	3.362
1048.200	-419.458	3.362
1048.400	-419.442	3.362
1048.600	-419.464	3.362
1048.800	-419.444	3.362
1049.000	-419.459	3.362
1049.200	-419.460	3.362
1049.400	-419.462	3.362
1049.600	-419.465	3.362
1049.800	-419.470	3.362
1050.000	-419.458	3.362
1050.200	-419.452	3.362
1050.400	-419.456	3.362
1050.600	-419.454	3.362
1050.800	-419.459	3.362
1051.000	-419.457	3.362
1051.200	-419.469	3.362
1051.400	-419.464	3.362
1051.600	-419.477	3.362
1051.800	-419.474	3.362
1052.000	-419.477	3.362
1052.200	-419.478	3.362
1052.400	-419.473	3.362
1052.600	-419.472	3.362
1052.800	-419.450	3.362
1053.000	-419.459	3.362
1053.200	-419.491	3.362
1053.400	-419.489	3.362
1053.600	-419.488	3.362
1053.800	-419.468	3.362
1054.000	-419.481	3.362
1054.200	-419.460	3.362
1054.400	-419.466	3.362
1054.600	-419.468	3.362
1054.800	-419.450	3.362
1055.000	-419.448	3.362
1055.200	-419.455	3.362
1055.400	-419.463	3.362
1055.600	-419.458	3.362
1055.800	-419.454	3.362
1056.000	-419.442	3.362
1056.200	-419.449	3.362
1056.400	-419.471	3.362
1056.600	-419.454	3.362
1056.800	-419.449	3.362
1057.000	-419.471	3.362
1057.200	-419.468	3.362
1057.400	-419.499	3.362
1057.600	-419.477	3.362
1057.800	-419.473	3.362
1058.000	-419.463	3.362
1058.200	-419.432	3.362
1058.400	-419.464	3.362
1058.600	-419.430	3.362
1058.800	-419.430	3.362
1059.000	-419.464	3.362
1059.200	-419.446	3.362
1059.400	-419.460	3.362
1059.600	-419.438	3.362
1059.800	-419.460	3.362
1060.000	-419.522	3.361
1060.200	-419.449	3.361
1060.400	-419.470	3.361
1060.600	-419.430	3.362
1060.800	-419.452	3.361
1061.000	-419.470	3.361
1061.200	-419.482	3.361
1061.400	-419.494	3.361
1061.600	-419.464	3.361
1061.800	-419.477	3.361
1062.000	-419.470	3.361
1062.200	-419.471	3.361
1062.400	-419.497	3.361
1062.600	-419.470	3.361
1062.800	-419.453	3.361
1063.000	-419.448	3.361
1063.200	-419.455	3.361
1063.400	-419.477	3.361
1063.600	-419.456	3.361
1063.800	-419.463	3.361
1064.000	-419.451	3.361
1064.200	-419.457	3.361
1064.400	-419.453	3.361
1064.600	-419.450	3.361
1064.800	-419.449	3.361
1065.000	-419.451	3.361
1065.200	-419.449	3.361
1065.400	-419.430	3.361
1065.600	-419.454	3.361
1065.800	-419.476	3.361
1066.000	-419.470	3.361
1066.200	-419.473	3.361
1066.400	-419.471	3.361
1066.600	-419.456	3.361
1066.800	-419.465	3.361
1067.000	-419.454	3.361
1067.200	-419.465	3.361
1067.400	-419.458	3.361
1067.600	-419.475	3.361
1067.800	-419.460	3.361
1068.000	-419.468	3.361
1068.200	-419.479	3.361
1068.400	-419.466	3.361
1068.600	-419.479	3.361
1068.800	-419.456	3.361
1069.000	-419.467	3.361
1069.200	-419.476	3.361
1069.400	-419.456	3.361
1069.600	-419.449	3.361
1069.800	-419.455	3.361
1070.000	-419.438	3.361
1070.200	-419.444	3.361
1070.400	-419.450	3.361
1070.600	-419.447	3.361
1070.800	-419.455	3.361
1071.000	-419.458	3.361
1071.200	-419.434	3.361
1071.400	-419.442	3.361
1071.600	-419.437	3.361
1071.800	-419.435	3.361
1072.000	-419.466	3.361
1072.200	-419.456	3.361
1072.400	-419.454	3.361
1072.600	-419.463	3.361
1072.800	-419.489	3.361
1073.000	-419.457	3.361
1073.200	-419.445	3.361
1073.400	-419.446	3.361
1073.600	-419.440	3.361
1073.800	-419.470	3.361
1074.000	-419.474	3.361
1074.200	-419.456	3.361
1074.400	-419.460	3.361
1074.600	-419.472	3.361
1074.800	-419.446	3.361
1075.000	-419.463	3.361
1075.200	-419.463	3.361
1075.400	-419.457	3.361
1075.600	-419.436	3.361
1075.800	-419.481	3.360
1076.000	-419.460	3.360
1076.200	-419.481	3.360
1076.400	-419.468	3.360
1076.600	-419.479	3.360
1076.800	-419.467	3.360
1077.000	-419.470	3.360
1077.200	-419.477	3.360
1077.400	-419.456	3.360
1077.600	-419.474	3.360
1077.800	-419.462	3.360
1078.000	-419.468	3.360
1078.200	-419.450	3.360
1078.400	-419.422	3.360
1078.600	-419.452	3.360
1078.800	-419.459	3.360
1079.000	-419.448	3.360
1079.200	-419.457	3.360
1079.400	-419.419	3.360
1079.600	-419.449	3.360
1079.800	-419.454	3.360
1080.000	-419.472	3.360
1080.200	-419.479	3.360
1080.400	-419.460	3.360
1080.600	-419.464	3.360
1080.800	-419.465	3.360
1081.000	-419.464	3.360
1081.200	-419.472	3.360
1081.400	-419.458	3.360
1081.600	-419.437	3.360
1081.800	-419.457	3.360
1082.000	-419.458	3.360
1082.200	-419.440	3.360
1082.400	-419.455	3.360
1082.600	-419.465	3.360
1082.800	-419.457	3.360
1083.000	-419.432	3.360
1083.200	-419.438	3.360
1083.400	-419.460	3.360
1083.600	-419.440	3.360
1083.800	-419.445	3.360
1084.000	-419.436	3.360
1084.200	-419.448	3.360
1084.400	-419.449	3.360
1084.600	-419.452	3.360
1084.800	-419.479	3.360
1085.000	-419.462	3.360
1085.200	-419.473	3.360
1085.400	-419.459	3.360
1085.600	-419.453	3.360
1085.800	-419.457	3.360
1086.000	-419.443	3.360
1086.200	-419.439	3.360
1086.400	-419.438	3.360
1086.600	-419.460	3.360
1086.800	-419.454	3.360
1087.000	-419.469	3.360
1087.200	-419.451	3.360
1087.400	-419.440	3.360
1087.600	-419.458	3.360
1087.800	-419.430	3.360
1088.000	-419.441	3.360
1088.200	-419.483	3.360
1088.400	-419.466	3.360
1088.600	-419.459	3.360
1088.800	-419.446	3.360
1089.000	-419.451	3.360
1089.200	-419.462	3.360
1089.400	-419.464	3.360
1089.600	-419.461	3.360
1089.800	-419.455	3.360
1090.000	-419.425	3.360
1090.200	-419.457	3.359
1090.400	-419.462	3.359
1090.600	-419.442	3.359
1090.800	-419.446	3.359
1091.000	-419.469	3.359
1091.200	-419.448	3.359
1091.400	-419.455	3.359
1091.600	-419.471	3.359
1091.800	-419.471	3.359
1092.000	-419.460	3.359
1092.200	-419.467	3.359
1092.400	-419.478	3.359
1092.600	-419.479	3.359
1092.800	-419.472	3.359
1093.000	-419.446	3.359
1093.200	-419.454	3.359
1093.400	-419.465	3.359
1093.600	-419.456	3.359
1093.800	-419.468	3.359
1094.000	-419.457	3.359
1094.200	-419.464	3.359
1094.400	-419.430	3.359
1094.600	-419.461	3.359
1094.800	-419.460	3.359
1095.000	-419.458	3.359
1095.200	-419.463	3.359
1095.400	-419.450	3.359
1095.600	-419.447	3.359
1095.800	-419.467	3.359
1096.000	-419.461	3.359
1096.200	-419.468	3.359
1096.400	-419.469	3.359
1096.600	-419.463	3.359
1096.800	-419.477	3.359
1097.000	-419.465	3.359
1097.200	-419.471	3.359
1097.400	-419.451	3.359
1097.600	-419.487	3.359
1097.800	-419.476	3.359
1098.000	-419.469	3.359
1098.200	-419.466	3.359
1098.400	-419.477	3.359
1098.600	-419.463	3.359
1098.800	-419.465	3.359
1099.000	-419.465	3.359
1099.200	-419.472	3.359
1099.400	-419.467	3.359
1099.600	-419.481	3.359
1099.800	-419.477	3.359
1100.000	-419.481	3.359
1100.200	-419.480	3.359
1100.400	-419.469	3.359
1100.600	-419.464	3.359
1100.800	-419.458	3.359
1101.000	-419.465	3.359
1101.200	-419.463	3.359
1101.400	-419.458	3.359
1101.600	-419.462	3.359
1101.800	-419.476	3.359
1102.000	-419.466	3.359
1102.200	-419.458	3.359
1102.400	-419.474	3.359
1102.600	-419.477	3.359
1102.800	-419.453	3.359
1103.000	-419.457	3.359
1103.200	-419.482	3.358
1103.400	-419.477	3.358
1103.600	-419.466	3.358
1103.800	-419.468	3.358
1104.000	-419.479	3.358
1104.200	-419.453	3.358
1104.400	-419.466	3.358
1104.600	-419.461	3.358
1104.800	-419.446	3.358
1105.000	-419.476	3.358
1105.200	-419.452	3.358
1105.400	-419.465	3.358
1105.600	-419.452	3.358
1105.800	-419.484	3.358
1106.000	-419.447	3.358
1106.200	-419.463	3.358
1106.400	-419.446	3.358
1106.600	-419.435	3.358
1106.800	-419.460	3.358
1107.000	-419.438	3.358
1107.200	-419.461	3.358
1107.400	-419.466	3.358
1107.600	-419.451	3.358
1107.800	-419.441	3.358
1108.000	-419.440	3.358
1108.200	-419.446	3.358
1108.400	-419.444	3.358
1108.600	-419.458	3.358
1108.800	-419.458	3.358
1109.000	-419.469	3.358
1109.200	-419.462	3.358
1109.400	-419.445	3.358
1109.600	-419.444	3.358
1109.800	-419.462	3.358
1110.000	-419.437	3.358
1110.200	-419.449	3.358
1110.400	-419.456	3.358
1110.600	-419.465	3.358
1110.800	-419.477	3.358
1111.000	-419.473	3.358
1111.200	-419.443	3.358
1111.400	-419.471	3.358
1111.600	-419.461	3.358
1111.800	-419.458	3.358
1112.000	-419.457	3.358
1112.200	-419.480	3.358
1112.400	-419.436	3.358
1112.600	-419.459	3.358
1112.800	-419.483	3.358
1113.000	-419.479	3.358
1113.200	-419.447	3.358
1113.400	-419.462	3.358
1113.600	-419.454	3.358
1113.800	-419.444	3.358
1114.000	-419.455	3.358
1114.200	-419.447	3.358
1114.400	-419.459	3.358
1114.600	-419.470	3.358
1114.800	-419.454	3.358
1115.000	-419.464	3.358
1115.200	-419.476	3.358
1115.400	-419.498	3.358
1115.600	-419.480	3.358
1115.800	-419.458	3.358
1116.000	-419.468	3.358
1116.200	-419.466	3.358
1116.400	-419.444	3.358
1116.600	-419.454	3.358
1116.800	-419.456	3.358
1117.000	-419.451	3.358
1117.200	-419.466	3.358
1117.400	-419.451	3.357
1117.600	-419.450	3.357
1117.800	-419.448	3.357
1118.000	-419.464	3.357
1118.200	-419.470	3.357
1118.400	-419.453	3.357
1118.600	-419.467	3.357
1118.800	-419.460	3.357
1119.000	-419.457	3.357
1119.200	-419.443	3.357
1119.400	-419.477	3.357
1119.600	-419.430	3.357
1119.800	-419.465	3.357
1120.000	-419.459	3.357
1120.200	-419.462	3.357
1120.400	-419.467	3.357
1120.600	-419.464	3.357
1120.800	-419.472	3.357
1121.000	-419.465	3.357
1121.200	-419.444	3.357
1121.400	-419.460	3.357
1121.600	-419.465	3.357
1121.800	-419.473	3.357
1122.000	-419.457	3.357
1122.200	-419.495	3.357
1122.400	-419.450	3.357
1122.600	-419.463	3.357
1122.800	-419.454	3.357
1123.000	-419.431	3.357
1123.200	-419.453	3.357
1123.400	-419.480	3.357
1123.600	-419.458	3.357
1123.800	-419.434	3.357
1124.000	-419.441	3.357
1124.200	-419.454	3.357
1124.400	-419.454	3.357
1124.600	-419.461	3.357
1124.800	-419.458	3.357
1125.000	-419.468	3.357
1125.200	-419.507	3.357
1125.400	-419.466	3.357
1125.600	-419.452	3.357
1125.800	-419.455	3.357
1126.000	-419.442	3.357
1126.200	-419.462	3.357
1126.400	-419.434	3.357
1126.600	-419.483	3.357
1126.800	-419.457	3.357
1127.000	-419.445	3.357
1127.200	-419.431	3.357
1127.400	-419.462	3.357
1127.600	-419.461	3.357
1127.800	-419.439	3.357
1128.000	-419.462	3.357
1128.200	-419.449	3.357
1128.400	-419.472	3.357
1128.600	-419.459	3.357
1128.800	-419.456	3.357
1129.000	-419.464	3.357
1129.200	-419.459	3.357
1129.400	-419.448	3.357
1129.600	-419.459	3.357
1129.800	-419.462	3.357
1130.000	-419.484	3.356
1130.200	-419.465	3.356
1130.400	-419.449	3.357
1130.600	-419.458	3.356
1130.800	-419.456	3.356
1131.000	-419.450	3.356
1131.200	-419.452	3.356
1131.400	-419.454	3.356
1131.600	-419.464	3.356
1131.800	-419.431	3.356
1132.000	-419.442	3.356
1132.200	-419.446	3.356
1132.400	-419.460	3.356
1132.600	-419.455	3.356
1132.800	-419.459	3.356
1133.000	-419.422	3.356
1133.200	-419.423	3.356
1133.400	-419.455	3.356
1133.600	-419.439	3.356
1133.800	-419.438	3.356
1134.000	-419.427	3.356
1134.200	-419.447	3.356
1134.400	-419.453	3.356
1134.600	-419.429	3.356
1134.800	-419.433	3.356
1135.000	-419.443	3.356
1135.200	-419.470	3.356
1135.400	-419.455	3.356
1135.600	-419.440	3.356
1135.800	-419.449	3.356
1136.000	-419.451	3.356
1136.200	-419.469	3.356
1136.400	-419.451	3.356
1136.600	-419.434	3.356
1136.800	-419.458	3.356
1137.000	-419.443	3.356
1137.200	-419.443	3.356
1137.400	-419.441	3.356
1137.600	-419.453	3.356
1137.800	-419.452	3.356
1138.000	-419.427	3.356
1138.200	-419.463	3.356
1138.400	-419.446	3.356
1138.600	-419.460	3.356
1138.800	-419.450	3.356
1139.000	-419.466	3.356
1139.200	-419.449	3.356
1139.400	-419.431	3.356
1139.600	-419.456	3.356
1139.800	-419.452	3.356
1140.000	-419.442	3.356
1140.200	-419.449	3.356
1140.400	-419.432	3.356
1140.600	-419.442	3.356
1140.800	-419.455	3.356
1141.000	-419.444	3.356
1141.200	-419.455	3.356
1141.400	-419.464	3.356
1141.600	-419.473	3.356
1141.800	-419.452	3.356
1142.000	-419.483	3.356
1142.200	-419.462	3.356
1142.400	-419.455	3.356
1142.600	-419.431	3.356
1142.800	-419.443	3.356
1143.000	-419.438	3.356
1143.200	-419.446	3.355
1143.400	-419.458	3.355
1143.600	-419.458	3.355
1143.800	-419.457	3.355
1144.000	-419.503	3.355
1144.200	-419.449	3.355
1144.400	-419.466	3.355
1144.600	-419.453	3.355
1144.800	-419.441	3.355
1145.000	-419.453	3.355
1145.200	-419.463	3.355
1145.400	-419.462	3.355
1145.600	-419.489	3.355
1145.800	-419.459	3.355
1146.000	-419.494	3.355
1146.200	-419.432	3.355
1146.400	-419.471	3.355
1146.600	-419.484	3.355
1146.800	-419.476	3.355
1147.000	-419.468	3.355
1147.200	-419.482	3.355
1147.400	-419.477	3.355
1147.600	-419.464	3.355
1147.800	-419.476	3.355
1148.000	-419.481	3.355
1148.200	-419.460	3.355
1148.400	-419.458	3.355
1148.600	-419.475	3.355
1148.800	-419.449	3.355
1149.000	-419.459	3.355
1149.200	-419.482	3.355
1149.400	-419.488	3.355
1149.600	-419.463	3.355
1149.800	-419.474	3.355
1150.000	-419.473	3.355
1150.200	-419.479	3.355
1150.400	-419.494	3.355
1150.600	-419.475	3.355
1150.800	-419.498	3.355
1151.000	-419.448	3.355
1151.200	-419.458	3.355
1151.400	-419.445	3.355
1151.600	-419.445	3.355
1151.800	-419.473	3.355
1152.000	-419.449	3.355
1152.200	-419.472	3.355
1152.400	-419.450	3.355
1152.600	-419.434	3.355
1152.800	-419.454	3.355
1153.000	-419.455	3.355
1153.200	-419.469	3.355
1153.400	-419.444	3.355
1153.600	-419.438	3.355
1153.800	-419.457	3.355
1154.000	-419.449	3.355
1154.200	-419.440	3.355
1154.400	-419.464	3.355
1154.600	-419.444	3.355
1154.800	-419.445	3.354
1155.000	-419.434	3.354
1155.200	-419.445	3.354
1155.400	-419.493	3.354
1155.600	-419.481	3.354
1155.800	-419.463	3.354
1156.000	-419.448	3.354
1156.200	-419.448	3.354
1156.400	-419.477	3.354
1156.600	-419.455	3.354
1156.800	-419.458	3.354
1157.000	-419.472	3.354
1157.200	-419.445	3.354
1157.400	-419.499	3.354
1157.600	-419.476	3.354
1157.800	-419.460	3.354
1158.000	-419.467	3.354
1158.200	-419.457	3.354
1158.400	-419.470	3.354
1158.600	-419.456	3.354
1158.800	-419.466	3.354
1159.000	-419.445	3.354
1159.200	-419.460	3.354
1159.400	-419.469	3.354
1159.600	-419.450	3.354
1159.800	-419.445	3.354
1160.000	-419.461	3.354
1160.200	-419.455	3.354
1160.400	-419.475	3.354
1160.600	-419.469	3.354
1160.800	-419.475	3.354
1161.000	-419.492	3.354
1161.200	-419.451	3.354
1161.400	-419.469	3.354
1161.600	-419.470	3.354
1161.800	-419.438	3.354
1162.000	-419.445	3.354
1162.200	-419.472	3.354
1162.400	-419.460	3.354
1162.600	-419.453	3.354
1162.800	-419.476	3.354
1163.000	-419.457	3.354
1163.200	-419.488	3.354
1163.400	-419.478	3.354
1163.600	-419.481	3.354
1163.800	-419.455	3.354
1164.000	-419.472	3.354
1164.200	-419.479	3.354
1164.400	-419.473	3.354
1164.600	-419.471	3.354
1164.800	-419.471	3.354
1165.000	-419.471	3.354
1165.200	-419.467	3.354
1165.400	-419.483	3.354
1165.600	-419.451	3.354
1165.800	-419.452	3.354
1166.000	-419.467	3.354
1166.200	-419.470	3.354
1166.400	-419.466	3.353
1166.600	-419.480	3.353
1166.800	-419.457	3.353
1167.000	-419.471	3.353
1167.200	-419.454	3.353
1167.400	-419.477	3.353
1167.600	-419.467	3.353
1167.800	-419.485	3.353
1168.000	-419.458	3.353
1168.200	-419.456	3.353
1168.400	-419.464	3.353
1168.600	-419.452	3.353
1168.800	-419.443	3.353
1169.000	-419.479	3.353
1169.200	-419.459	3.353
1169.400	-419.452	3.353
1169.600	-419.505	3.353
1169.800	-419.461	3.353
1170.000	-419.471	3.353
1170.200	-419.468	3.353
1170.400	-419.457	3.353
1170.600	-419.479	3.353
1170.800	-419.474	3.353
1171.000	-419.464	3.353
1171.200	-419.472	3.353
1171.400	-419.469	3.353
1171.600	-419.481	3.353
1171.800	-419.468	3.353
1172.000	-419.472	3.353
1172.200	-419.480	3.353
1172.400	-419.468	3.353
1172.600	-419.478	3.353
1172.800	-419.476	3.353
1173.000	-419.478	3.353
1173.200	-419.482	3.353
1173.400	-419.489	3.353
1173.600	-419.494	3.353
1173.800	-419.488	3.353
1174.000	-419.483	3.353
1174.200	-419.495	3.353
1174.400	-419.476	3.353
1174.600	-419.481	3.353
1174.800	-419.487	3.353
1175.000	-419.485	3.353
1175.200	-419.477	3.353
1175.400	-419.471	3.353
1175.600	-419.466	3.353
1175.800	-419.499	3.353
1176.000	-419.463	3.353
1176.200	-419.497	3.352
1176.400	-419.479	3.352
1176.600	-419.447	3.353
1176.800	-419.452	3.352
1177.000	-419.487	3.352
1177.200	-419.469	3.352
1177.400	-419.460	3.352
1177.600	-419.478	3.352
1177.800	-419.476	3.352
1178.000	-419.492	3.352
1178.200	-419.474	3.352
1178.400	-419.469	3.352
1178.600	-419.465	3.352
1178.800	-419.476	3.352
1179.000	-419.478	3.352
1179.200	-419.503	3.352
1179.400	-419.494	3.352
1179.600	-419.489	3.352
1179.800	-419.458	3.352
1180.000	-419.487	3.352
1180.200	-419.489	3.352
1180.400	-419.507	3.352
1180.600	-419.471	3.352
1180.800	-419.478	3.352
1181.000	-419.497	3.352
1181.200	-419.490	3.352
1181.400	-419.485	3.352
1181.600	-419.492	3.352
1181.800	-419.494	3.352
1182.000	-419.485	3.352
1182.200	-419.483	3.352
1182.400	-419.511	3.352
1182.600	-419.496	3.352
1182.800	-419.505	3.352
1183.000	-419.505	3.352
1183.200	-419.485	3.352
1183.400	-419.495	3.352
1183.600	-419.474	3.352
1183.800	-419.495	3.352
1184.000	-419.475	3.352
1184.200	-419.480	3.352
1184.400	-419.476	3.352
1184.600	-419.492	3.352
1184.800	-419.489	3.352
1185.000	-419.477	3.352
1185.200	-419.495	3.352
1185.400	-419.463	3.352
1185.600	-419.446	3.352
1185.800	-419.481	3.352
1186.000	-419.520	3.352
1186.200	-419.488	3.352
1186.400	-419.489	3.352
1186.600	-419.497	3.351
1186.800	-419.477	3.352
1187.000	-419.490	3.351
1187.200	-419.504	3.351
1187.400	-419.499	3.351
1187.600	-419.506	3.351
1187.800	-419.500	3.351
1188.000	-419.498	3.351
1188.200	-419.502	3.351
1188.400	-419.485	3.351
1188.600	-419.490	3.351
1188.800	-419.493	3.351
1189.000	-419.487	3.351
1189.200	-419.500	3.351
1189.400	-419.477	3.351
1189.600	-419.494	3.351
1189.800	-419.485	3.351
1190.000	-419.474	3.351
1190.200	-419.484	3.351
1190.400	-419.484	3.351
1190.600	-419.488	3.351
1190.800	-419.494	3.351
1191.000	-419.480	3.351
1191.200	-419.485	3.351
1191.400	-419.497	3.351
1191.600	-419.463	3.351
1191.800	-419.489	3.351
1192.000	-419.457	3.351
1192.200	-419.483	3.351
1192.400	-419.467	3.351
1192.600	-419.489	3.351
1192.800	-419.460	3.351
1193.000	-419.480	3.351
1193.200	-419.481	3.351
1193.400	-419.482	3.351
1193.600	-419.476	3.351
1193.800	-419.480	3.351
1194.000	-419.506	3.351
1194.200	-419.470	3.351
1194.400	-419.492	3.351
1194.600	-419.468	3.351
1194.800	-419.486	3.351
1195.000	-419.466	3.351
1195.200	-419.456	3.351
1195.400	-419.490	3.351
1195.600	-419.489	3.351
1195.800	-419.470	3.351
1196.000	-419.474	3.351
1196.200	-419.501	3.351
1196.400	-419.504	3.351
1196.600	-419.487	3.351
1196.800	-419.488	3.351
1197.000	-419.506	3.351
1197.200	-419.487	3.350
1197.400	-419.508	3.350
1197.600	-419.494	3.350
1197.800	-419.502	3.350
1198.000	-419.482	3.350
1198.200	-419.490	3.350
1198.400	-419.491	3.350
1198.600	-419.506	3.350
1198.800	-419.512	3.350
1199.000	-419.496	3.350
1199.200	-419.518	3.350
1199.400	-419.501	3.350
1199.600	-419.496	3.350
1199.800	-419.494	3.350
1200.000	-419.479	3.350
1200.200	-419.516	3.350
1200.400	-419.522	3.350
1200.600	-419.492	3.350
1200.800	-419.473	3.350
1201.000	-419.487	3.350
1201.200	-419.490	3.350
1201.400	-419.502	3.350
1201.600	-419.494	3.350
1201.800	-419.479	3.350
1202.000	-419.487	3.350
1202.200	-419.494	3.350
1202.400	-419.490	3.350
1202.600	-419.486	3.350
1202.800	-419.482	3.350
1203.000	-419.488	3.350
1203.200	-419.474	3.350
1203.400	-419.492	3.350
1203.600	-419.486	3.350
1203.800	-419.481	3.350
1204.000	-419.485	3.350
1204.200	-419.487	3.350
1204.400	-419.465	3.350
1204.600	-419.483	3.350
1204.800	-419.492	3.350
1205.000	-419.463	3.350
1205.200	-419.482	3.350
1205.400	-419.451	3.350
1205.600	-419.500	3.350
