time /s	I /mA	E /V
1596.000	-419.505	3.664
1596.200	-419.500	3.664
1596.400	-419.501	3.664
1596.600	-419.496	3.664
1596.800	-419.494	3.664
1597.000	-419.499	3.663
1597.200	-419.500	3.664
1597.400	-419.505	3.664
1597.600	-419.511	3.664
1597.800	-419.491	3.663
1598.000	-419.502	3.663
1598.200	-419.521	3.663
1598.400	-419.512	3.663
1598.600	-419.523	3.663
1598.800	-419.498	3.663
1599.000	-419.491	3.663
1599.200	-419.506	3.663
1599.400	-419.504	3.663
1599.600	-419.508	3.663
1599.800	-419.494	3.663
1600.000	-419.503	3.663
1600.200	-419.496	3.663
1600.400	-419.493	3.663
1600.600	-419.508	3.663
1600.800	-419.506	3.663
1601.000	-419.500	3.663
1601.200	-419.501	3.663
1601.400	-419.499	3.663
1601.600	-419.481	3.663
1601.800	-419.496	3.663
1602.000	-419.495	3.663
1602.200	-419.518	3.663
1602.400	-419.509	3.663
1602.600	-419.495	3.663
1602.800	-419.503	3.663
1603.000	-419.489	3.663
1603.200	-419.515	3.663
1603.400	-419.504	3.663
1603.600	-419.513	3.663
1603.800	-419.515	3.663
1604.000	-419.505	3.663
1604.200	-419.522	3.663
1604.400	-419.502	3.663
1604.600	-419.508	3.663
1604.800	-419.507	3.663
1605.000	-419.498	3.663
1605.200	-419.497	3.663
1605.400	-419.499	3.663
1605.600	-419.494	3.663
1605.800	-419.495	3.663
1606.000	-419.516	3.663
1606.200	-419.493	3.663
1606.400	-419.507	3.663
1606.600	-419.500	3.663
1606.800	-419.511	3.663
1607.000	-419.506	3.663
1607.200	-419.510	3.663
1607.400	-419.494	3.663
1607.600	-419.500	3.663
1607.800	-419.500	3.663
1608.000	-419.492	3.663
1608.200	-419.501	3.663
1608.400	-419.490	3.663
1608.600	-419.488	3.663
1608.800	-419.500	3.663
1609.000	-419.506	3.663
1609.200	-419.492	3.663
1609.400	-419.494	3.663
1609.600	-419.503	3.663
1609.800	-419.506	3.663
1610.000	-419.498	3.663
1610.200	-419.496	3.663
1610.400	-419.511	3.663
1610.600	-419.495	3.663
1610.800	-419.488	3.663
1611.000	-419.497	3.663
1611.200	-419.512	3.663
1611.400	-419.499	3.663
1611.600	-419.509	3.663
1611.800	-419.514	3.663
1612.000	-419.519	3.663
1612.200	-419.524	3.663
1612.400	-419.518	3.663
1612.600	-419.500	3.663
1612.800	-419.499	3.663
1613.000	-419.501	3.663
1613.200	-419.501	3.663
1613.400	-419.500	3.663
1613.600	-419.496	3.663
1613.800	-419.509	3.663
1614.000	-419.508	3.663
1614.200	-419.516	3.663
1614.400	-419.497	3.663
1614.600	-419.506	3.663
1614.800	-419.497	3.663
1615.000	-419.502	3.663
1615.200	-419.498	3.663
1615.400	-419.477	3.663
1615.600	-419.492	3.663
1615.800	-419.503	3.663
1616.000	-419.496	3.663
1616.200	-419.507	3.663
1616.400	-419.493	3.663
1616.600	-419.497	3.663
1616.800	-419.490	3.663
1617.000	-419.512	3.663
1617.200	-419.513	3.663
1617.400	-419.514	3.662
1617.600	-419.507	3.662
1617.800	-419.505	3.662
1618.000	-419.495	3.662
1618.200	-419.504	3.662
1618.400	-419.490	3.662
1618.600	-419.486	3.662
1618.800	-419.494	3.662
1619.000	-419.505	3.662
1619.200	-419.510	3.662
1619.400	-419.507	3.662
1619.600	-419.498	3.662
1619.800	-419.505	3.662
1620.000	-419.505	3.662
1620.200	-419.521	3.662
1620.400	-419.516	3.662
1620.600	-419.519	3.662
1620.800	-419.507	3.662
1621.000	-419.507	3.662
1621.200	-419.507	3.662
1621.400	-419.510	3.662
1621.600	-419.503	3.662
1621.800	-419.498	3.662
1622.000	-419.510	3.662
1622.200	-419.510	3.662
1622.400	-419.513	3.662
1622.600	-419.503	3.662
1622.800	-419.498	3.662
1623.000	-419.494	3.662
1623.200	-419.482	3.662
1623.400	-419.486	3.662
1623.600	-419.489	3.662
1623.800	-419.493	3.662
1624.000	-419.485	3.662
1624.200	-419.484	3.662
1624.400	-419.477	3.662
1624.600	-419.491	3.662
1624.800	-419.500	3.662
1625.000	-419.503	3.662
1625.200	-419.498	3.662
1625.400	-419.505	3.662
1625.600	-419.510	3.662
1625.800	-419.509	3.662
1626.000	-419.520	3.662
1626.200	-419.509	3.662
1626.400	-419.500	3.662
1626.600	-419.509	3.662
1626.800	-419.489	3.662
1627.000	-419.496	3.662
1627.200	-419.508	3.662
1627.400	-419.507	3.662
1627.600	-419.500	3.662
1627.800	-419.499	3.662
1628.000	-419.513	3.662
1628.200	-419.503	3.662
1628.400	-419.492	3.662
1628.600	-419.517	3.662
1628.800	-419.503	3.662
1629.000	-419.500	3.662
1629.200	-419.520	3.662
1629.400	-419.500	3.662
1629.600	-419.507	3.662
1629.800	-419.489	3.662
1630.000	-419.490	3.662
1630.200	-419.498	3.662
1630.400	-419.503	3.662
1630.600	-419.489	3.662
1630.800	-419.500	3.662
1631.000	-419.520	3.662
1631.200	-419.507	3.662
1631.400	-419.518	3.662
1631.600	-419.502	3.662
1631.800	-419.521	3.662
1632.000	-419.501	3.662
1632.200	-419.510	3.662
1632.400	-419.515	3.662
1632.600	-419.512	3.662
1632.800	-419.502	3.662
1633.000	-419.508	3.662
1633.200	-419.501	3.662
1633.400	-419.520	3.662
1633.600	-419.507	3.662
1633.800	-419.522	3.662
1634.000	-419.524	3.662
1634.200	-419.520	3.662
1634.400	-419.517	3.662
1634.600	-419.533	3.662
1634.800	-419.516	3.662
1635.000	-419.511	3.662
1635.200	-419.526	3.662
1635.400	-419.518	3.662
1635.600	-419.523	3.662
1635.800	-419.521	3.662
1636.000	-419.511	3.662
1636.200	-419.507	3.662
1636.400	-419.507	3.662
1636.600	-419.511	3.662
1636.800	-419.508	3.662
1637.000	-419.508	3.662
1637.200	-419.510	3.662
1637.400	-419.493	3.662
1637.600	-419.495	3.662
1637.800	-419.503	3.662
1638.000	-419.505	3.662
1638.200	-419.504	3.662
1638.400	-419.505	3.662
1638.600	-419.506	3.662
1638.800	-419.510	3.662
1639.000	-419.500	3.662
1639.200	-419.498	3.662
1639.400	-419.509	3.662
1639.600	-419.506	3.662
1639.800	-419.493	3.662
1640.000	-419.498	3.662
1640.200	-419.500	3.661
1640.400	-419.502	3.662
1640.600	-419.494	3.661
1640.800	-419.513	3.661
1641.000	-419.516	3.661
1641.200	-419.511	3.661
1641.400	-419.500	3.661
1641.600	-419.498	3.661
1641.800	-419.497	3.661
1642.000	-419.489	3.661
1642.200	-419.495	3.661
1642.400	-419.506	3.661
1642.600	-419.508	3.661
1642.800	-419.512	3.661
1643.000	-419.498	3.661
1643.200	-419.494	3.661
1643.400	-419.513	3.661
1643.600	-419.505	3.661
1643.800	-419.502	3.661
1644.000	-419.505	3.661
1644.200	-419.512	3.661
1644.400	-419.494	3.661
1644.600	-419.499	3.661
1644.800	-419.503	3.661
1645.000	-419.501	3.661
1645.200	-419.492	3.661
1645.400	-419.484	3.661
1645.600	-419.512	3.661
1645.800	-419.508	3.661
1646.000	-419.507	3.661
1646.200	-419.516	3.661
1646.400	-419.513	3.661
1646.600	-419.512	3.661
1646.800	-419.498	3.661
1647.000	-419.513	3.661
1647.200	-419.503	3.661
1647.400	-419.510	3.661
1647.600	-419.502	3.661
1647.800	-419.516	3.661
1648.000	-419.510	3.661
1648.200	-419.507	3.661
1648.400	-419.525	3.661
1648.600	-419.520	3.661
1648.800	-419.506	3.661
1649.000	-419.519	3.661
1649.200	-419.515	3.661
1649.400	-419.503	3.661
1649.600	-419.515	3.661
1649.800	-419.517	3.661
1650.000	-419.507	3.661
1650.200	-419.511	3.661
1650.400	-419.520	3.661
1650.600	-419.501	3.661
1650.800	-419.499	3.661
1651.000	-419.498	3.661
1651.200	-419.481	3.661
1651.400	-419.501	3.661
1651.600	-419.512	3.661
1651.800	-419.516	3.661
1652.000	-419.512	3.661
1652.200	-419.508	3.661
1652.400	-419.500	3.661
1652.600	-419.506	3.661
1652.800	-419.503	3.661
1653.000	-419.523	3.661
1653.200	-419.517	3.661
1653.400	-419.514	3.661
1653.600	-419.503	3.661
1653.800	-419.499	3.661
1654.000	-419.522	3.661
1654.200	-419.512	3.661
1654.400	-419.508	3.661
1654.600	-419.521	3.661
1654.800	-419.509	3.661
1655.000	-419.515	3.661
1655.200	-419.513	3.661
1655.400	-419.511	3.661
1655.600	-419.508	3.661
1655.800	-419.512	3.661
1656.000	-419.504	3.661
1656.200	-419.528	3.661
1656.400	-419.512	3.661
1656.600	-419.520	3.661
1656.800	-419.505	3.661
1657.000	-419.506	3.661
1657.200	-419.504	3.661
1657.400	-419.513	3.661
1657.600	-419.502	3.661
1657.800	-419.508	3.661
1658.000	-419.512	3.661
1658.200	-419.513	3.661
1658.400	-419.498	3.661
1658.600	-419.505	3.661
1658.800	-419.509	3.661
1659.000	-419.510	3.661
1659.200	-419.498	3.661
1659.400	-419.513	3.661
1659.600	-419.508	3.661
1659.800	-419.511	3.661
1660.000	-419.515	3.661
1660.200	-419.520	3.661
1660.400	-419.517	3.661
1660.600	-419.523	3.661
1660.800	-419.512	3.661
1661.000	-419.499	3.661
1661.200	-419.495	3.661
1661.400	-419.507	3.661
1661.600	-419.495	3.661
1661.800	-419.501	3.661
1662.000	-419.510	3.661
1662.200	-419.521	3.661
1662.400	-419.495	3.661
1662.600	-419.513	3.660
1662.800	-419.503	3.661
1663.000	-419.511	3.660
1663.200	-419.518	3.660
1663.400	-419.512	3.660
1663.600	-419.504	3.660
1663.800	-419.502	3.660
1664.000	-419.512	3.660
1664.200	-419.506	3.660
1664.400	-419.502	3.660
1664.600	-419.508	3.660
1664.800	-419.512	3.660
1665.000	-419.518	3.660
1665.200	-419.504	3.660
1665.400	-419.507	3.660
1665.600	-419.529	3.660
1665.800	-419.517	3.660
1666.000	-419.520	3.660
1666.200	-419.508	3.660
1666.400	-419.503	3.660
1666.600	-419.499	3.660
1666.800	-419.517	3.660
1667.000	-419.511	3.660
1667.200	-419.508	3.660
1667.400	-419.518	3.660
1667.600	-419.511	3.660
1667.800	-419.527	3.660
1668.000	-419.514	3.660
1668.200	-419.525	3.660
1668.400	-419.537	3.660
1668.600	-419.526	3.660
1668.800	-419.524	3.660
1669.000	-419.512	3.660
1669.200	-419.515	3.660
1669.400	-419.536	3.660
1669.600	-419.517	3.660
1669.800	-419.501	3.660
1670.000	-419.511	3.660
1670.200	-419.506	3.660
1670.400	-419.503	3.660
1670.600	-419.517	3.660
1670.800	-419.520	3.660
1671.000	-419.510	3.660
1671.200	-419.512	3.660
1671.400	-419.504	3.660
1671.600	-419.520	3.660
1671.800	-419.512	3.660
1672.000	-419.505	3.660
1672.200	-419.512	3.660
1672.400	-419.521	3.660
1672.600	-419.500	3.660
1672.800	-419.520	3.660
1673.000	-419.527	3.660
1673.200	-419.518	3.660
1673.400	-419.509	3.660
1673.600	-419.507	3.660
1673.800	-419.516	3.660
1674.000	-419.512	3.660
1674.200	-419.510	3.660
1674.400	-419.515	3.660
1674.600	-419.499	3.660
1674.800	-419.506	3.660
1675.000	-419.517	3.660
1675.200	-419.509	3.660
1675.400	-419.512	3.660
1675.600	-419.499	3.660
1675.800	-419.501	3.660
1676.000	-419.495	3.660
1676.200	-419.503	3.660
1676.400	-419.497	3.660
1676.600	-419.512	3.660
1676.800	-419.501	3.660
1677.000	-419.510	3.660
1677.200	-419.495	3.660
1677.400	-419.490	3.660
1677.600	-419.501	3.660
1677.800	-419.508	3.660
1678.000	-419.516	3.660
1678.200	-419.510	3.660
1678.400	-419.500	3.660
1678.600	-419.510	3.660
1678.800	-419.503	3.660
1679.000	-419.509	3.660
1679.200	-419.503	3.660
1679.400	-419.508	3.660
1679.600	-419.500	3.660
1679.800	-419.498	3.660
1680.000	-419.499	3.660
1680.200	-419.514	3.660
1680.400	-419.500	3.660
1680.600	-419.502	3.660
1680.800	-419.499	3.660
1681.000	-419.489	3.660
1681.200	-419.504	3.660
1681.400	-419.494	3.660
1681.600	-419.504	3.660
1681.800	-419.500	3.660
1682.000	-419.486	3.660
1682.200	-419.489	3.660
1682.400	-419.505	3.660
1682.600	-419.499	3.660
1682.800	-419.509	3.660
1683.000	-419.507	3.659
1683.200	-419.516	3.659
1683.400	-419.512	3.659
1683.600	-419.509	3.660
1683.800	-419.484	3.660
1684.000	-419.502	3.659
1684.200	-419.504	3.659
1684.400	-419.492	3.659
1684.600	-419.502	3.659
1684.800	-419.504	3.659
1685.000	-419.492	3.659
1685.200	-419.495	3.659
1685.400	-419.503	3.659
1685.600	-419.510	3.659
1685.800	-419.490	3.659
1686.000	-419.492	3.659
1686.200	-419.485	3.659
1686.400	-419.480	3.659
1686.600	-419.472	3.659
1686.800	-419.485	3.659
1687.000	-419.488	3.659
1687.200	-419.498	3.659
1687.400	-419.482	3.659
1687.600	-419.501	3.659
1687.800	-419.485	3.659
1688.000	-419.483	3.659
1688.200	-419.490	3.659
1688.400	-419.480	3.659
1688.600	-419.493	3.659
1688.800	-419.503	3.659
1689.000	-419.498	3.659
1689.200	-419.502	3.659
1689.400	-419.503	3.659
1689.600	-419.496	3.659
1689.800	-419.503	3.659
1690.000	-419.490	3.659
1690.200	-419.496	3.659
1690.400	-419.504	3.659
1690.600	-419.486	3.659
1690.800	-419.497	3.659
1691.000	-419.495	3.659
1691.200	-419.503	3.659
1691.400	-419.494	3.659
1691.600	-419.479	3.659
1691.800	-419.490	3.659
1692.000	-419.500	3.659
1692.200	-419.483	3.659
1692.400	-419.493	3.659
1692.600	-419.482	3.659
1692.800	-419.499	3.659
1693.000	-419.492	3.659
1693.200	-419.498	3.659
1693.400	-419.503	3.659
1693.600	-419.496	3.659
1693.800	-419.503	3.659
1694.000	-419.493	3.659
1694.200	-419.497	3.659
1694.400	-419.500	3.659
1694.600	-419.492	3.659
1694.800	-419.493	3.659
1695.000	-419.494	3.659
1695.200	-419.496	3.659
1695.400	-419.480	3.659
1695.600	-419.475	3.659
1695.800	-419.488	3.659
1696.000	-419.486	3.659
1696.200	-419.482	3.659
1696.400	-419.483	3.659
1696.600	-419.490	3.659
1696.800	-419.479	3.659
1697.000	-419.498	3.659
1697.200	-419.490	3.659
1697.400	-419.485	3.659
1697.600	-419.488	3.659
1697.800	-419.492	3.659
1698.000	-419.474	3.659
1698.200	-419.481	3.659
1698.400	-419.491	3.659
1698.600	-419.510	3.659
1698.800	-419.499	3.659
1699.000	-419.504	3.659
1699.200	-419.486	3.659
1699.400	-419.508	3.659
1699.600	-419.513	3.659
1699.800	-419.502	3.659
1700.000	-419.505	3.659
1700.200	-419.506	3.659
1700.400	-419.505	3.659
1700.600	-419.499	3.659
1700.800	-419.501	3.659
1701.000	-419.500	3.659
1701.200	-419.493	3.659
1701.400	-419.486	3.659
1701.600	-419.495	3.659
1701.800	-419.499	3.659
1702.000	-419.504	3.659
1702.200	-419.494	3.659
1702.400	-419.504	3.659
1702.600	-419.491	3.659
1702.800	-419.487	3.659
1703.000	-419.489	3.659
1703.200	-419.490	3.659
1703.400	-419.496	3.659
1703.600	-419.479	3.659
1703.800	-419.476	3.659
1704.000	-419.480	3.659
1704.200	-419.494	3.659
1704.400	-419.469	3.659
1704.600	-419.477	3.659
1704.800	-419.471	3.659
1705.000	-419.491	3.659
1705.200	-419.487	3.659
1705.400	-419.497	3.659
1705.600	-419.491	3.659
1705.800	-419.482	3.659
1706.000	-419.485	3.659
1706.200	-419.492	3.659
1706.400	-419.480	3.659
1706.600	-419.479	3.659
1706.800	-419.484	3.659
1707.000	-419.498	3.659
1707.200	-419.491	3.659
1707.400	-419.491	3.658
1707.600	-419.492	3.658
1707.800	-419.513	3.658
1708.000	-419.496	3.659
1708.200	-419.504	3.658
1708.400	-419.500	3.658
1708.600	-419.504	3.658
1708.800	-419.496	3.658
1709.000	-419.498	3.658
1709.200	-419.495	3.658
1709.400	-419.496	3.658
1709.600	-419.485	3.658
1709.800	-419.484	3.658
1710.000	-419.487	3.658
1710.200	-419.510	3.658
1710.400	-419.496	3.658
1710.600	-419.487	3.658
1710.800	-419.492	3.658
1711.000	-419.475	3.658
1711.200	-419.493	3.658
1711.400	-419.492	3.658
1711.600	-419.501	3.658
1711.800	-419.476	3.658
1712.000	-419.489	3.658
1712.200	-419.491	3.658
1712.400	-419.486	3.658
1712.600	-419.488	3.658
1712.800	-419.485	3.658
1713.000	-419.478	3.658
1713.200	-419.490	3.658
1713.400	-419.499	3.658
1713.600	-419.484	3.658
1713.800	-419.490	3.658
1714.000	-419.494	3.658
1714.200	-419.482	3.658
1714.400	-419.492	3.658
1714.600	-419.488	3.658
1714.800	-419.483	3.658
1715.000	-419.496	3.658
1715.200	-419.479	3.658
1715.400	-419.492	3.658
1715.600	-419.496	3.658
1715.800	-419.500	3.658
1716.000	-419.515	3.658
1716.200	-419.492	3.658
1716.400	-419.484	3.658
1716.600	-419.494	3.658
1716.800	-419.487	3.658
1717.000	-419.474	3.658
1717.200	-419.481	3.658
1717.400	-419.493	3.658
1717.600	-419.493	3.658
1717.800	-419.500	3.658
1718.000	-419.489	3.658
1718.200	-419.501	3.658
1718.400	-419.510	3.658
1718.600	-419.506	3.658
1718.800	-419.493	3.658
1719.000	-419.490	3.658
1719.200	-419.497	3.658
1719.400	-419.495	3.658
1719.600	-419.481	3.658
1719.800	-419.484	3.658
1720.000	-419.484	3.658
1720.200	-419.483	3.658
1720.400	-419.487	3.658
1720.600	-419.471	3.658
1720.800	-419.468	3.658
1721.000	-419.474	3.658
1721.200	-419.482	3.658
1721.400	-419.481	3.658
1721.600	-419.497	3.658
1721.800	-419.491	3.658
1722.000	-419.495	3.658
1722.200	-419.516	3.658
1722.400	-419.505	3.658
1722.600	-419.492	3.658
1722.800	-419.492	3.658
1723.000	-419.487	3.658
1723.200	-419.493	3.658
1723.400	-419.494	3.658
1723.600	-419.477	3.658
1723.800	-419.496	3.658
1724.000	-419.505	3.658
1724.200	-419.511	3.658
1724.400	-419.496	3.658
1724.600	-419.490	3.658
1724.800	-419.490	3.658
1725.000	-419.494	3.658
1725.200	-419.499	3.658
1725.400	-419.499	3.658
1725.600	-419.491	3.658
1725.800	-419.509	3.658
1726.000	-419.504	3.658
1726.200	-419.514	3.658
1726.400	-419.495	3.658
1726.600	-419.498	3.658
1726.800	-419.491	3.658
1727.000	-419.491	3.658
1727.200	-419.488	3.658
1727.400	-419.487	3.658
1727.600	-419.498	3.658
1727.800	-419.494	3.658
1728.000	-419.494	3.657
1728.200	-419.505	3.657
1728.400	-419.492	3.657
1728.600	-419.497	3.657
1728.800	-419.488	3.657
1729.000	-419.500	3.657
1729.200	-419.498	3.657
1729.400	-419.484	3.657
1729.600	-419.491	3.657
1729.800	-419.502	3.657
1730.000	-419.508	3.657
1730.200	-419.506	3.657
1730.400	-419.518	3.657
1730.600	-419.503	3.657
1730.800	-419.492	3.657
1731.000	-419.489	3.657
1731.200	-419.490	3.657
1731.400	-419.497	3.657
1731.600	-419.478	3.657
1731.800	-419.483	3.657
1732.000	-419.497	3.657
1732.200	-419.485	3.657
1732.400	-419.501	3.657
1732.600	-419.488	3.657
1732.800	-419.501	3.657
1733.000	-419.494	3.657
1733.200	-419.496	3.657
1733.400	-419.495	3.657
1733.600	-419.489	3.657
1733.800	-419.485	3.657
1734.000	-419.493	3.657
1734.200	-419.503	3.657
1734.400	-419.501	3.657
1734.600	-419.499	3.657
1734.800	-419.495	3.657
1735.000	-419.498	3.657
1735.200	-419.498	3.657
1735.400	-419.500	3.657
1735.600	-419.504	3.657
1735.800	-419.488	3.657
1736.000	-419.498	3.657
1736.200	-419.499	3.657
1736.400	-419.487	3.657
1736.600	-419.493	3.657
1736.800	-419.492	3.657
1737.000	-419.502	3.657
1737.200	-419.506	3.657
1737.400	-419.500	3.657
1737.600	-419.511	3.657
1737.800	-419.497	3.657
1738.000	-419.490	3.657
1738.200	-419.508	3.657
1738.400	-419.508	3.657
1738.600	-419.510	3.657
1738.800	-419.510	3.657
1739.000	-419.503	3.657
1739.200	-419.504	3.657
1739.400	-419.513	3.657
1739.600	-419.500	3.657
1739.800	-419.502	3.657
1740.000	-419.492	3.657
1740.200	-419.496	3.657
1740.400	-419.491	3.657
1740.600	-419.499	3.657
1740.800	-419.500	3.657
1741.000	-419.502	3.657
1741.200	-419.496	3.657
1741.400	-419.503	3.657
1741.600	-419.496	3.657
1741.800	-419.492	3.657
1742.000	-419.485	3.657
1742.200	-419.493	3.657
1742.400	-419.480	3.657
1742.600	-419.491	3.657
1742.800	-419.494	3.657
1743.000	-419.500	3.657
1743.200	-419.490	3.657
1743.400	-419.497	3.657
1743.600	-419.492	3.657
1743.800	-419.509	3.657
1744.000	-419.483	3.657
1744.200	-419.491	3.657
1744.400	-419.498	3.657
1744.600	-419.481	3.657
1744.800	-419.485	3.657
1745.000	-419.480	3.657
1745.200	-419.475	3.657
1745.400	-419.468	3.657
1745.600	-419.491	3.657
1745.800	-419.488	3.657
1746.000	-419.475	3.657
1746.200	-419.489	3.657
1746.400	-419.500	3.657
1746.600	-419.496	3.657
1746.800	-419.494	3.657
1747.000	-419.499	3.657
1747.200	-419.486	3.657
1747.400	-419.485	3.657
1747.600	-419.486	3.657
1747.800	-419.479	3.657
1748.000	-419.497	3.657
1748.200	-419.471	3.657
1748.400	-419.489	3.657
1748.600	-419.484	3.657
1748.800	-419.485	3.657
1749.000	-419.499	3.657
1749.200	-419.501	3.657
1749.400	-419.496	3.656
1749.600	-419.500	3.656
1749.800	-419.504	3.656
1750.000	-419.495	3.656
1750.200	-419.487	3.656
1750.400	-419.504	3.656
1750.600	-419.492	3.656
1750.800	-419.495	3.656
1751.000	-419.500	3.656
1751.200	-419.483	3.656
1751.400	-419.491	3.656
1751.600	-419.501	3.656
1751.800	-419.491	3.656
1752.000	-419.485	3.656
1752.200	-419.475	3.656
1752.400	-419.484	3.656
1752.600	-419.498	3.656
1752.800	-419.505	3.656
1753.000	-419.490	3.656
1753.200	-419.496	3.656
1753.400	-419.489	3.656
1753.600	-419.489	3.656
1753.800	-419.484	3.656
1754.000	-419.507	3.656
1754.200	-419.494	3.656
1754.400	-419.508	3.656
1754.600	-419.496	3.656
1754.800	-419.488	3.656
1755.000	-419.486	3.656
1755.200	-419.486	3.656
1755.400	-419.493	3.656
1755.600	-419.500	3.656
1755.800	-419.499	3.656
1756.000	-419.509	3.656
1756.200	-419.499	3.656
1756.400	-419.495	3.656
1756.600	-419.481	3.656
1756.800	-419.487	3.656
1757.000	-419.491	3.656
1757.200	-419.491	3.656
1757.400	-419.498	3.656
1757.600	-419.496	3.656
1757.800	-419.493	3.656
1758.000	-419.499	3.656
1758.200	-419.492	3.656
1758.400	-419.506	3.656
1758.600	-419.493	3.656
1758.800	-419.480	3.656
1759.000	-419.495	3.656
1759.200	-419.500	3.656
1759.400	-419.499	3.656
1759.600	-419.488	3.656
1759.800	-419.509	3.656
1760.000	-419.499	3.656
1760.200	-419.495	3.656
1760.400	-419.479	3.656
1760.600	-419.492	3.656
1760.800	-419.492	3.656
1761.000	-419.490	3.656
1761.200	-419.495	3.656
1761.400	-419.489	3.656
1761.600	-419.491	3.656
1761.800	-419.480	3.656
1762.000	-419.508	3.656
1762.200	-419.494	3.656
1762.400	-419.488	3.656
1762.600	-419.489	3.656
1762.800	-419.509	3.656
1763.000	-419.500	3.656
1763.200	-419.485	3.656
1763.400	-419.481	3.656
1763.600	-419.487	3.656
1763.800	-419.490	3.656
1764.000	-419.490	3.656
1764.200	-419.480	3.656
1764.400	-419.485	3.656
1764.600	-419.488	3.656
1764.800	-419.486	3.656
1765.000	-419.486	3.656
1765.200	-419.478	3.656
1765.400	-419.486	3.656
1765.600	-419.489	3.656
1765.800	-419.494	3.656
1766.000	-419.485	3.656
1766.200	-419.487	3.656
1766.400	-419.484	3.656
1766.600	-419.482	3.656
1766.800	-419.493	3.656
1767.000	-419.488	3.656
1767.200	-419.498	3.656
1767.400	-419.497	3.656
1767.600	-419.501	3.656
1767.800	-419.505	3.656
1768.000	-419.479	3.656
1768.200	-419.488	3.656
1768.400	-419.491	3.656
1768.600	-419.498	3.656
1768.800	-419.487	3.656
1769.000	-419.484	3.656
1769.200	-419.485	3.656
1769.400	-419.484	3.656
1769.600	-419.480	3.656
1769.800	-419.489	3.656
1770.000	-419.476	3.656
1770.200	-419.491	3.656
1770.400	-419.463	3.656
1770.600	-419.472	3.656
1770.800	-419.460	3.656
1771.000	-419.487	3.656
1771.200	-419.478	3.656
1771.400	-419.476	3.656
1771.600	-419.491	3.656
1771.800	-419.485	3.656
1772.000	-419.484	3.656
1772.200	-419.482	3.656
1772.400	-419.495	3.655
1772.600	-419.485	3.655
1772.800	-419.485	3.655
1773.000	-419.475	3.655
1773.200	-419.466	3.655
1773.400	-419.471	3.655
1773.600	-419.462	3.655
1773.800	-419.480	3.655
1774.000	-419.473	3.655
1774.200	-419.480	3.655
1774.400	-419.480	3.655
1774.600	-419.471	3.655
1774.800	-419.467	3.655
1775.000	-419.468	3.655
1775.200	-419.469	3.655
1775.400	-419.485	3.655
1775.600	-419.476	3.655
1775.800	-419.479	3.655
1776.000	-419.462	3.655
1776.200	-419.480	3.655
1776.400	-419.478	3.655
1776.600	-419.482	3.655
1776.800	-419.483	3.655
1777.000	-419.486	3.655
1777.200	-419.497	3.655
1777.400	-419.488	3.655
1777.600	-419.480	3.655
1777.800	-419.490	3.655
1778.000	-419.497	3.655
1778.200	-419.499	3.655
1778.400	-419.484	3.655
1778.600	-419.484	3.655
1778.800	-419.495	3.655
1779.000	-419.478	3.655
1779.200	-419.475	3.655
1779.400	-419.495	3.655
1779.600	-419.492	3.655
1779.800	-419.473	3.655
1780.000	-419.487	3.655
1780.200	-419.494	3.655
1780.400	-419.485	3.655
1780.600	-419.469	3.655
1780.800	-419.498	3.655
1781.000	-419.474	3.655
1781.200	-419.483	3.655
1781.400	-419.481	3.655
1781.600	-419.481	3.655
1781.800	-419.496	3.655
1782.000	-419.485	3.655
1782.200	-419.485	3.655
1782.400	-419.481	3.655
1782.600	-419.480	3.655
1782.800	-419.495	3.655
1783.000	-419.480	3.655
1783.200	-419.491	3.655
1783.400	-419.473	3.655
1783.600	-419.481	3.655
1783.800	-419.489	3.655
1784.000	-419.479	3.655
1784.200	-419.470	3.655
1784.400	-419.480	3.655
1784.600	-419.470	3.655
1784.800	-419.500	3.655
1785.000	-419.491	3.655
1785.200	-419.485	3.655
1785.400	-419.482	3.655
1785.600	-419.488	3.655
1785.800	-419.488	3.655
1786.000	-419.487	3.655
1786.200	-419.478	3.655
1786.400	-419.474	3.655
1786.600	-419.471	3.655
1786.800	-419.484	3.655
1787.000	-419.481	3.655
1787.200	-419.488	3.655
1787.400	-419.480	3.655
1787.600	-419.481	3.655
1787.800	-419.483	3.655
1788.000	-419.483	3.655
1788.200	-419.472	3.655
1788.400	-419.468	3.655
1788.600	-419.484	3.655
1788.800	-419.483	3.655
1789.000	-419.472	3.655
1789.200	-419.480	3.655
1789.400	-419.480	3.655
1789.600	-419.475	3.655
1789.800	-419.490	3.655
1790.000	-419.474	3.655
1790.200	-419.486	3.655
1790.400	-419.482	3.655
1790.600	-419.499	3.655
1790.800	-419.488	3.655
1791.000	-419.484	3.655
1791.200	-419.476	3.655
1791.400	-419.487	3.655
1791.600	-419.490	3.655
1791.800	-419.494	3.655
1792.000	-419.482	3.655
1792.200	-419.476	3.655
1792.400	-419.502	3.655
1792.600	-419.491	3.655
1792.800	-419.464	3.655
1793.000	-419.464	3.655
1793.200	-419.481	3.655
1793.400	-419.503	3.655
1793.600	-419.489	3.655
1793.800	-419.478	3.655
1794.000	-419.489	3.654
1794.200	-419.469	3.654
1794.400	-419.488	3.654
1794.600	-419.492	3.654
1794.800	-419.491	3.654
1795.000	-419.481	3.654
1795.200	-419.470	3.654
1795.400	-419.498	3.654
1795.600	-419.487	3.654
